op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
+,54,36,54,36,90,90,2,2.140625,-2.140625,-2.140625,1,84,False
+,54,37,54,37,91,91,0,2.345703125,-2.345703125,-2.345703125,1,89,False
+,54,38,54,38,92,92,0,2.20703125,-2.20703125,-2.20703125,1,92,True
+,54,39,54,39,93,93,0,1.7841796875,-1.7841796875,-1.7841796875,1,93,True
+,54,40,54,40,94,94,0,1.7314453125,-1.7314453125,-1.7314453125,1,94,True
+,54,41,54,41,95,95,0,2.666015625,-2.666015625,-2.666015625,1,91,False
+,54,42,54,42,96,96,1,2.1015625,-2.1015625,-2.1015625,1,84,False
+,54,43,54,43,97,97,0,2.8671875,-2.8671875,-2.8671875,1,89,False
+,54,44,54,44,98,98,0,3.080078125,-3.080078125,-3.080078125,1,94,False
+,54,45,54,45,99,99,2,2.017578125,-2.017578125,-2.017578125,1,93,False
+,54,46,54,46,100,100,0,3.794921875,-3.794921875,-3.794921875,1,94,False
+,54,47,54,47,101,101,1,3.05859375,-3.05859375,-3.05859375,1,95,False
+,54,48,54,48,102,102,1,2.3515625,-2.3515625,-2.3515625,1,108,False
+,54,49,54,49,103,103,0,3.005859375,-3.005859375,-3.005859375,1,89,False
+,54,50,54,50,104,104,0,2.470703125,-2.470703125,-2.470703125,1,94,False
+,54,51,54,51,105,105,0,2.30859375,-2.30859375,-2.30859375,1,111,False
+,54,52,54,52,106,106,0,1.564453125,-1.564453125,-1.564453125,1,106,True
+,54,53,54,53,107,107,2,1.8271484375,-1.8271484375,-1.8271484375,1,107,True
+,54,54,54,54,108,108,6,0.90673828125,-0.90673828125,-0.90673828125,1,108,True
+,54,55,54,55,109,109,0,2.94921875,-2.94921875,-2.94921875,1,121,False
+,54,56,54,56,110,110,1,3.017578125,-3.017578125,-3.017578125,1,106,False
+,54,57,54,57,111,111,0,2.4765625,-2.4765625,-2.4765625,1,135,False
+,54,58,54,58,112,112,0,3.451171875,-3.451171875,-3.451171875,1,108,False
+,54,59,54,59,113,113,0,2.9375,-2.9375,-2.9375,1,119,False
+,54,60,54,60,114,114,0,2.111328125,-2.111328125,-2.111328125,1,108,False
+,54,61,54,61,115,115,0,3.71875,-3.71875,-3.71875,1,89,False
+,54,62,54,62,116,116,0,4.08203125,-4.08203125,-4.08203125,1,92,False
+,54,63,54,63,117,117,0,3.408203125,-3.408203125,-3.408203125,1,93,False
+,54,64,54,64,118,118,0,3.900390625,-3.900390625,-3.900390625,1,94,False
+,54,65,54,65,119,119,0,3.705078125,-3.705078125,-3.705078125,1,89,False
+,54,66,54,66,120,120,0,3.16796875,-3.16796875,-3.16796875,1,108,False
+,54,67,54,67,121,121,0,2.73828125,-2.73828125,-2.73828125,1,121,True
+,54,68,54,68,122,122,0,2.41015625,-2.41015625,-2.41015625,1,122,True
+,54,69,54,69,123,123,0,2.951171875,-2.951171875,-2.951171875,1,135,False
+,54,70,54,70,124,124,0,3.29296875,-3.29296875,-3.29296875,1,94,False
+,54,71,54,71,125,125,0,4.12890625,-4.12890625,-4.12890625,1,121,False
+,54,72,54,72,126,126,0,2.00390625,-2.00390625,-2.00390625,1,108,False
+,54,73,54,73,127,127,0,3.849609375,-3.849609375,-3.849609375,1,109,False
+,54,74,54,74,128,128,0,4.015625,-4.015625,-4.015625,1,94,False
+,54,75,54,75,129,129,0,2.19921875,-2.19921875,-2.19921875,1,111,False
+,54,76,54,76,130,130,0,3.96875,-3.96875,-3.96875,1,122,False
+,54,77,54,77,131,131,0,3.625,-3.625,-3.625,1,121,False
+,54,78,54,78,132,132,0,2.533203125,-2.533203125,-2.533203125,1,108,False
+,54,79,54,79,133,133,0,3.4375,-3.4375,-3.4375,1,119,False
+,54,80,54,80,134,134,0,1.6953125,-1.6953125,-1.6953125,1,134,True
+,54,81,54,81,135,135,1,1.3564453125,-1.3564453125,-1.3564453125,1,135,True
+,54,82,54,82,136,136,0,2.947265625,-2.947265625,-2.947265625,1,134,False
+,54,83,54,83,137,137,0,3.052734375,-3.052734375,-3.052734375,1,133,False
+,54,84,54,84,138,138,1,2.787109375,-2.787109375,-2.787109375,1,126,False
+,54,85,54,85,139,139,0,2.681640625,-2.681640625,-2.681640625,1,121,False
+,54,86,54,86,140,140,0,3.779296875,-3.779296875,-3.779296875,1,134,False
+,54,87,54,87,141,141,0,2.81640625,-2.81640625,-2.81640625,1,135,False
+,54,88,54,88,142,142,0,3.41015625,-3.41015625,-3.41015625,1,134,False
+,54,89,54,89,143,143,0,3.818359375,-3.818359375,-3.818359375,1,139,False
+,54,90,54,90,144,144,0,1.8994140625,-1.8994140625,-1.8994140625,1,144,True
+,54,91,54,91,145,145,0,3.443359375,-3.443359375,-3.443359375,1,135,False
+,54,92,54,92,146,146,0,3.25390625,-3.25390625,-3.25390625,1,134,False
+,54,93,54,93,147,147,0,2.75390625,-2.75390625,-2.75390625,1,135,False
+,54,94,54,94,148,148,0,3.865234375,-3.865234375,-3.865234375,1,134,False
+,54,95,54,95,149,149,0,2.828125,-2.828125,-2.828125,1,139,False
+,54,96,54,96,150,150,0,3.8671875,-3.8671875,-3.8671875,1,126,False
+,54,97,54,97,151,151,0,3.98828125,-3.98828125,-3.98828125,1,137,False
+,54,98,54,98,152,152,0,4.171875,-4.171875,-4.171875,1,134,False
+,54,99,54,99,153,153,0,3.162109375,-3.162109375,-3.162109375,1,135,False
+,54,100,54,100,154,154,1,1.841796875,-1.841796875,-1.841796875,1,154,True
+,55,1,55,1,56,56,5,0.79541015625,-0.79541015625,-0.79541015625,1,56,True
+,55,2,55,2,57,57,0,0.55224609375,-0.55224609375,-0.55224609375,1,57,True
+,55,3,55,3,58,58,2,1.841796875,-1.841796875,-1.841796875,1,68,False
+,55,4,55,4,59,59,2,3.2734375,-3.2734375,-3.2734375,1,69,False
+,55,5,55,5,60,60,2,2.337890625,-2.337890625,-2.337890625,1,65,False
+,55,6,55,6,61,61,0,2.154296875,-2.154296875,-2.154296875,1,71,False
+,55,7,55,7,62,62,0,1.9599609375,-1.9599609375,-1.9599609375,1,68,False
+,55,8,55,8,63,63,2,1.35546875,-1.35546875,-1.35546875,1,63,True
+,55,9,55,9,64,64,0,0.8173828125,-0.8173828125,-0.8173828125,1,64,True
+,55,10,55,10,65,65,2,0.2481689453125,-0.2481689453125,-0.2481689453125,1,65,True
+,55,11,55,11,66,66,2,0.5126953125,-0.5126953125,-0.5126953125,1,66,True
+,55,12,55,12,67,67,1,0.97607421875,-0.97607421875,-0.97607421875,1,67,True
+,55,13,55,13,68,68,0,1.5390625,-1.5390625,-1.5390625,1,68,True
+,55,14,55,14,69,69,0,1.4169921875,-1.4169921875,-1.4169921875,1,69,True
+,55,15,55,15,70,70,4,1.412109375,-1.412109375,-1.412109375,1,70,True
+,55,16,55,16,71,71,0,1.3916015625,-1.3916015625,-1.3916015625,1,71,True
+,55,17,55,17,72,72,0,2.576171875,-2.576171875,-2.576171875,1,77,False
+,55,18,55,18,73,73,1,2.2890625,-2.2890625,-2.2890625,1,77,False
+,55,19,55,19,74,74,0,2.3515625,-2.3515625,-2.3515625,1,74,True
+,55,20,55,20,75,75,0,1.5986328125,-1.5986328125,-1.5986328125,1,85,False
+,55,21,55,21,76,76,2,2.115234375,-2.115234375,-2.115234375,1,76,True
+,55,22,55,22,77,77,2,1.3330078125,-1.3330078125,-1.3330078125,1,77,True
+,55,23,55,23,78,78,0,2.21875,-2.21875,-2.21875,1,78,True
+,55,24,55,24,79,79,0,1.7158203125,-1.7158203125,-1.7158203125,1,89,False
+,55,25,55,25,80,80,2,1.796875,-1.796875,-1.796875,1,80,True
+,55,26,55,26,81,81,0,2.20703125,-2.20703125,-2.20703125,1,89,False
+,55,27,55,27,82,82,1,2.0390625,-2.0390625,-2.0390625,1,88,False
+,55,28,55,28,83,83,0,1.8662109375,-1.8662109375,-1.8662109375,1,83,True
+,55,29,55,29,84,84,0,2.5625,-2.5625,-2.5625,1,74,False
+,55,30,55,30,85,85,1,0.65087890625,-0.65087890625,-0.65087890625,1,85,True
+,55,31,55,31,86,86,1,1.8447265625,-1.8447265625,-1.8447265625,1,86,True
+,55,32,55,32,87,87,2,2.431640625,-2.431640625,-2.431640625,1,83,False
+,55,33,55,33,88,88,0,2.009765625,-2.009765625,-2.009765625,1,88,True
+,55,34,55,34,89,89,4,1.1533203125,-1.1533203125,-1.1533203125,1,89,True
+,55,35,55,35,90,90,2,2.1640625,-2.1640625,-2.1640625,1,95,False
+,55,36,55,36,91,91,2,1.6650390625,-1.6650390625,-1.6650390625,1,89,False
+,55,37,55,37,92,92,1,2.037109375,-2.037109375,-2.037109375,1,92,True
+,55,38,55,38,93,93,0,2.685546875,-2.685546875,-2.685546875,1,83,False
+,55,39,55,39,94,94,0,2.017578125,-2.017578125,-2.017578125,1,94,True
+,55,40,55,40,95,95,5,1.09765625,-1.09765625,-1.09765625,1,95,True
+,55,41,55,41,96,96,0,3.1015625,-3.1015625,-3.1015625,1,86,False
+,55,42,55,42,97,97,0,2.994140625,-2.994140625,-2.994140625,1,89,False
+,55,43,55,43,98,98,0,3.767578125,-3.767578125,-3.767578125,1,88,False
+,55,44,55,44,99,99,0,2.671875,-2.671875,-2.671875,1,89,False
+,55,45,55,45,100,100,2,3.34765625,-3.34765625,-3.34765625,1,95,False
+,55,46,55,46,101,101,0,2.40625,-2.40625,-2.40625,1,91,False
+,55,47,55,47,102,102,1,3.45703125,-3.45703125,-3.45703125,1,92,False
+,55,48,55,48,103,103,0,2.935546875,-2.935546875,-2.935546875,1,89,False
+,55,49,55,49,104,104,0,3.265625,-3.265625,-3.265625,1,94,False
+,55,50,55,50,105,105,3,1.7646484375,-1.7646484375,-1.7646484375,1,95,False
+,55,51,55,51,106,106,0,2.462890625,-2.462890625,-2.462890625,1,106,True
+,55,52,55,52,107,107,0,2.220703125,-2.220703125,-2.220703125,1,107,True
+,55,53,55,53,108,108,0,3.4140625,-3.4140625,-3.4140625,1,92,False
+,55,54,55,54,109,109,0,2.87109375,-2.87109375,-2.87109375,1,113,False
+,55,55,55,55,110,110,11,0.1922607421875,-0.1922607421875,-0.1922607421875,1,110,True
+,55,56,55,56,111,111,0,3.13671875,-3.13671875,-3.13671875,1,121,False
+,55,57,55,57,112,112,0,2.771484375,-2.771484375,-2.771484375,1,122,False
+,55,58,55,58,113,113,0,2.669921875,-2.669921875,-2.669921875,1,113,True
+,55,59,55,59,114,114,1,3.375,-3.375,-3.375,1,94,False
+,55,60,55,60,115,115,3,1.564453125,-1.564453125,-1.564453125,1,115,True
+,55,61,55,61,116,116,0,3.626953125,-3.626953125,-3.626953125,1,89,False
+,55,62,55,62,117,117,0,4.453125,-4.453125,-4.453125,1,89,False
+,55,63,55,63,118,118,0,4.359375,-4.359375,-4.359375,1,92,False
+,55,64,55,64,119,119,0,3.455078125,-3.455078125,-3.455078125,1,89,False
+,55,65,55,65,120,120,4,3.7109375,-3.7109375,-3.7109375,1,95,False
+,55,66,55,66,121,121,1,2.087890625,-2.087890625,-2.087890625,1,121,True
+,55,67,55,67,122,122,0,3.091796875,-3.091796875,-3.091796875,1,112,False
+,55,68,55,68,123,123,0,3.341796875,-3.341796875,-3.341796875,1,121,False
+,55,69,55,69,124,124,0,3.2734375,-3.2734375,-3.2734375,1,134,False
+,55,70,55,70,125,125,0,3.26171875,-3.26171875,-3.26171875,1,105,False
+,55,71,55,71,126,126,0,3.515625,-3.515625,-3.515625,1,121,False
+,55,72,55,72,127,127,0,3.26171875,-3.26171875,-3.26171875,1,121,False
+,55,73,55,73,128,128,0,4.4765625,-4.4765625,-4.4765625,1,113,False
+,55,74,55,74,129,129,0,3.677734375,-3.677734375,-3.677734375,1,89,False
+,55,75,55,75,130,130,1,2.9140625,-2.9140625,-2.9140625,1,110,False
+,55,76,55,76,131,131,0,3.064453125,-3.064453125,-3.064453125,1,121,False
+,55,77,55,77,132,132,0,3.126953125,-3.126953125,-3.126953125,1,122,False
+,55,78,55,78,133,133,0,3.07421875,-3.07421875,-3.07421875,1,123,False
+,55,79,55,79,134,134,0,2.451171875,-2.451171875,-2.451171875,1,134,True
+,55,80,55,80,135,135,1,1.4638671875,-1.4638671875,-1.4638671875,1,135,True
+,55,81,55,81,136,136,0,2.33203125,-2.33203125,-2.33203125,1,136,True
+,55,82,55,82,137,137,0,2.693359375,-2.693359375,-2.693359375,1,121,False
+,55,83,55,83,138,138,0,3.494140625,-3.494140625,-3.494140625,1,134,False
+,55,84,55,84,139,139,0,2.521484375,-2.521484375,-2.521484375,1,121,False
+,55,85,55,85,140,140,0,3.283203125,-3.283203125,-3.283203125,1,134,False
+,55,86,55,86,141,141,0,3.126953125,-3.126953125,-3.126953125,1,121,False
+,55,87,55,87,142,142,0,3.23828125,-3.23828125,-3.23828125,1,134,False
+,55,88,55,88,143,143,0,2.888671875,-2.888671875,-2.888671875,1,139,False
+,55,89,55,89,144,144,3,2.8359375,-2.8359375,-2.8359375,1,134,False
+,55,90,55,90,145,145,1,1.6494140625,-1.6494140625,-1.6494140625,1,155,False
+,55,91,55,91,146,146,0,3.220703125,-3.220703125,-3.220703125,1,136,False
+,55,92,55,92,147,147,0,3.2578125,-3.2578125,-3.2578125,1,139,False
+,55,93,55,93,148,148,0,3.15234375,-3.15234375,-3.15234375,1,134,False
+,55,94,55,94,149,149,0,3.091796875,-3.091796875,-3.091796875,1,139,False
+,55,95,55,95,150,150,0,4.21875,-4.21875,-4.21875,1,140,False
+,55,96,55,96,151,151,0,3.802734375,-3.802734375,-3.802734375,1,121,False
+,55,97,55,97,152,152,0,3.66015625,-3.66015625,-3.66015625,1,134,False
+,55,98,55,98,153,153,0,3.8671875,-3.8671875,-3.8671875,1,139,False
+,55,99,55,99,154,154,0,2.458984375,-2.458984375,-2.458984375,1,134,False
+,55,100,55,100,155,155,2,1.880859375,-1.880859375,-1.880859375,1,165,False
+,56,1,56,1,57,57,3,0.303466796875,-0.303466796875,-0.303466796875,1,57,True
+,56,2,56,2,58,58,2,0.427490234375,-0.427490234375,-0.427490234375,1,58,True
+,56,3,56,3,59,59,0,2.802734375,-2.802734375,-2.802734375,1,61,False
+,56,4,56,4,60,60,3,2.978515625,-2.978515625,-2.978515625,1,64,False
+,56,5,56,5,61,61,2,1.6611328125,-1.6611328125,-1.6611328125,1,61,True
+,56,6,56,6,62,62,0,2.509765625,-2.509765625,-2.509765625,1,70,False
+,56,7,56,7,63,63,2,2.11328125,-2.11328125,-2.11328125,1,71,False
+,56,8,56,8,64,64,5,3.0,-3.0,-3.0,1,68,False
+,56,9,56,9,65,65,0,1.5849609375,-1.5849609375,-1.5849609375,1,65,True
+,56,10,56,10,66,66,2,0.322265625,-0.322265625,-0.322265625,1,66,True
+,56,11,56,11,67,67,1,1.630859375,-1.630859375,-1.630859375,1,69,False
+,56,12,56,12,68,68,1,1.482421875,-1.482421875,-1.482421875,1,68,True
+,56,13,56,13,69,69,0,1.625,-1.625,-1.625,1,69,True
+,56,14,56,14,70,70,2,1.2412109375,-1.2412109375,-1.2412109375,1,74,False
+,56,15,56,15,71,71,0,1.54296875,-1.54296875,-1.54296875,1,71,True
+,56,16,56,16,72,72,2,2.068359375,-2.068359375,-2.068359375,1,76,False
+,56,17,56,17,73,73,0,2.591796875,-2.591796875,-2.591796875,1,77,False
+,56,18,56,18,74,74,0,1.93359375,-1.93359375,-1.93359375,1,82,False
+,56,19,56,19,75,75,0,3.15234375,-3.15234375,-3.15234375,1,79,False
+,56,20,56,20,76,76,3,1.22265625,-1.22265625,-1.22265625,1,76,True
+,56,21,56,21,77,77,1,1.8349609375,-1.8349609375,-1.8349609375,1,77,True
+,56,22,56,22,78,78,1,1.79296875,-1.79296875,-1.79296875,1,78,True
+,56,23,56,23,79,79,1,2.46875,-2.46875,-2.46875,1,83,False
+,56,24,56,24,80,80,2,2.169921875,-2.169921875,-2.169921875,1,76,False
+,56,25,56,25,81,81,1,2.416015625,-2.416015625,-2.416015625,1,89,False
+,56,26,56,26,82,82,0,2.015625,-2.015625,-2.015625,1,86,False
+,56,27,56,27,83,83,0,2.205078125,-2.205078125,-2.205078125,1,83,True
+,56,28,56,28,84,84,3,1.9111328125,-1.9111328125,-1.9111328125,1,84,True
+,56,29,56,29,85,85,1,2.923828125,-2.923828125,-2.923828125,1,89,False
+,56,30,56,30,86,86,3,1.205078125,-1.205078125,-1.205078125,1,86,True
+,56,31,56,31,87,87,0,3.0390625,-3.0390625,-3.0390625,1,91,False
+,56,32,56,32,88,88,3,2.34765625,-2.34765625,-2.34765625,1,92,False
+,56,33,56,33,89,89,1,2.162109375,-2.162109375,-2.162109375,1,91,False
+,56,34,56,34,90,90,0,3.330078125,-3.330078125,-3.330078125,1,94,False
+,56,35,56,35,91,91,0,1.78515625,-1.78515625,-1.78515625,1,91,True
+,56,36,56,36,92,92,3,2.099609375,-2.099609375,-2.099609375,1,86,False
+,56,37,56,37,93,93,0,2.787109375,-2.787109375,-2.787109375,1,91,False
+,56,38,56,38,94,94,0,2.421875,-2.421875,-2.421875,1,86,False
+,56,39,56,39,95,95,0,2.853515625,-2.853515625,-2.853515625,1,89,False
+,56,40,56,40,96,96,3,2.322265625,-2.322265625,-2.322265625,1,96,True
+,56,41,56,41,97,97,0,2.923828125,-2.923828125,-2.923828125,1,91,False
+,56,42,56,42,98,98,0,2.697265625,-2.697265625,-2.697265625,1,94,False
+,56,43,56,43,99,99,0,3.498046875,-3.498046875,-3.498046875,1,91,False
+,56,44,56,44,100,100,0,3.470703125,-3.470703125,-3.470703125,1,94,False
+,56,45,56,45,101,101,1,2.509765625,-2.509765625,-2.509765625,1,91,False
+,56,46,56,46,102,102,0,3.6171875,-3.6171875,-3.6171875,1,86,False
+,56,47,56,47,103,103,1,2.861328125,-2.861328125,-2.861328125,1,91,False
+,56,48,56,48,104,104,0,2.974609375,-2.974609375,-2.974609375,1,92,False
+,56,49,56,49,105,105,0,3.326171875,-3.326171875,-3.326171875,1,89,False
+,56,50,56,50,106,106,3,1.55859375,-1.55859375,-1.55859375,1,106,True
+,56,51,56,51,107,107,0,2.931640625,-2.931640625,-2.931640625,1,121,False
+,56,52,56,52,108,108,0,2.9765625,-2.9765625,-2.9765625,1,106,False
+,56,53,56,53,109,109,0,3.26171875,-3.26171875,-3.26171875,1,113,False
+,56,54,56,54,110,110,0,2.525390625,-2.525390625,-2.525390625,1,106,False
+,56,55,56,55,111,111,1,2.611328125,-2.611328125,-2.611328125,1,121,False
+,56,56,56,56,112,112,2,0.45068359375,-0.45068359375,-0.45068359375,1,112,True
+,56,57,56,57,113,113,0,2.47265625,-2.47265625,-2.47265625,1,121,False
+,56,58,56,58,114,114,0,3.29296875,-3.29296875,-3.29296875,1,122,False
+,56,59,56,59,115,115,0,3.111328125,-3.111328125,-3.111328125,1,121,False
+,56,60,56,60,116,116,0,2.09765625,-2.09765625,-2.09765625,1,116,True
+,56,61,56,61,117,117,0,4.19140625,-4.19140625,-4.19140625,1,91,False
+,56,62,56,62,118,118,0,3.8203125,-3.8203125,-3.8203125,1,86,False
+,56,63,56,63,119,119,0,3.97265625,-3.97265625,-3.97265625,1,91,False
+,56,64,56,64,120,120,2,3.908203125,-3.908203125,-3.908203125,1,92,False
+,56,65,56,65,121,121,3,2.6171875,-2.6171875,-2.6171875,1,121,True
+,56,66,56,66,122,122,0,3.3046875,-3.3046875,-3.3046875,1,106,False
+,56,67,56,67,123,123,0,3.681640625,-3.681640625,-3.681640625,1,121,False
+,56,68,56,68,124,124,0,3.216796875,-3.216796875,-3.216796875,1,136,False
+,56,69,56,69,125,125,0,4.4921875,-4.4921875,-4.4921875,1,121,False
+,56,70,56,70,126,126,2,2.349609375,-2.349609375,-2.349609375,1,106,False
+,56,71,56,71,127,127,0,3.916015625,-3.916015625,-3.916015625,1,121,False
+,56,72,56,72,128,128,0,3.373046875,-3.373046875,-3.373046875,1,112,False
+,56,73,56,73,129,129,0,3.642578125,-3.642578125,-3.642578125,1,121,False
+,56,74,56,74,130,130,0,4.39453125,-4.39453125,-4.39453125,1,94,False
+,56,75,56,75,131,131,0,3.478515625,-3.478515625,-3.478515625,1,121,False
+,56,76,56,76,132,132,0,4.07421875,-4.07421875,-4.07421875,1,136,False
+,56,77,56,77,133,133,0,3.6015625,-3.6015625,-3.6015625,1,121,False
+,56,78,56,78,134,134,1,3.470703125,-3.470703125,-3.470703125,1,118,False
+,56,79,56,79,135,135,0,3.921875,-3.921875,-3.921875,1,121,False
+,56,80,56,80,136,136,1,1.947265625,-1.947265625,-1.947265625,1,136,True
+,56,81,56,81,137,137,0,3.529296875,-3.529296875,-3.529296875,1,121,False
+,56,82,56,82,138,138,0,3.822265625,-3.822265625,-3.822265625,1,122,False
+,56,83,56,83,139,139,0,3.423828125,-3.423828125,-3.423828125,1,121,False
+,56,84,56,84,140,140,1,3.380859375,-3.380859375,-3.380859375,1,124,False
+,56,85,56,85,141,141,0,3.138671875,-3.138671875,-3.138671875,1,121,False
+,56,86,56,86,142,142,0,3.8828125,-3.8828125,-3.8828125,1,126,False
+,56,87,56,87,143,143,0,3.767578125,-3.767578125,-3.767578125,1,121,False
+,56,88,56,88,144,144,0,3.578125,-3.578125,-3.578125,1,136,False
+,56,89,56,89,145,145,1,3.8984375,-3.8984375,-3.8984375,1,121,False
+,56,90,56,90,146,146,1,2.265625,-2.265625,-2.265625,1,146,True
+,56,91,56,91,147,147,0,3.701171875,-3.701171875,-3.701171875,1,121,False
+,56,92,56,92,148,148,0,3.64453125,-3.64453125,-3.64453125,1,136,False
+,56,93,56,93,149,149,1,3.71484375,-3.71484375,-3.71484375,1,121,False
+,56,94,56,94,150,150,0,4.5234375,-4.5234375,-4.5234375,1,126,False
+,56,95,56,95,151,151,0,3.84765625,-3.84765625,-3.84765625,1,121,False
+,56,96,56,96,152,152,0,4.15234375,-4.15234375,-4.15234375,1,136,False
+,56,97,56,97,153,153,0,4.6875,-4.6875,-4.6875,1,121,False
+,56,98,56,98,154,154,0,3.60546875,-3.60546875,-3.60546875,1,134,False
+,56,99,56,99,155,155,0,3.728515625,-3.728515625,-3.728515625,1,121,False
+,56,100,56,100,156,156,0,1.923828125,-1.923828125,-1.923828125,1,156,True
+,57,1,57,1,58,58,3,0.467041015625,-0.467041015625,-0.467041015625,1,58,True
+,57,2,57,2,59,59,5,0.73974609375,-0.73974609375,-0.73974609375,1,59,True
+,57,3,57,3,60,60,7,1.869140625,-1.869140625,-1.869140625,1,66,False
+,57,4,57,4,61,61,1,2.255859375,-2.255859375,-2.255859375,1,65,False
+,57,5,57,5,62,62,2,2.626953125,-2.626953125,-2.626953125,1,64,False
+,57,6,57,6,63,63,2,1.876953125,-1.876953125,-1.876953125,1,69,False
+,57,7,57,7,64,64,1,2.32421875,-2.32421875,-2.32421875,1,70,False
+,57,8,57,8,65,65,0,2.271484375,-2.271484375,-2.271484375,1,71,False
+,57,9,57,9,66,66,1,0.7783203125,-0.7783203125,-0.7783203125,1,66,True
+,57,10,57,10,67,67,0,1.021484375,-1.021484375,-1.021484375,1,67,True
+,57,11,57,11,68,68,2,1.7421875,-1.7421875,-1.7421875,1,70,False
+,57,12,57,12,69,69,1,1.1103515625,-1.1103515625,-1.1103515625,1,69,True
+,57,13,57,13,70,70,1,2.080078125,-2.080078125,-2.080078125,1,70,True
+,57,14,57,14,71,71,1,2.0078125,-2.0078125,-2.0078125,1,77,False
+,57,15,57,15,72,72,0,2.646484375,-2.646484375,-2.646484375,1,78,False
+,57,16,57,16,73,73,1,2.259765625,-2.259765625,-2.259765625,1,77,False
+,57,17,57,17,74,74,0,2.48828125,-2.48828125,-2.48828125,1,76,False
+,57,18,57,18,75,75,0,1.70703125,-1.70703125,-1.70703125,1,75,True
+,57,19,57,19,76,76,1,2.521484375,-2.521484375,-2.521484375,1,76,True
+,57,20,57,20,77,77,1,1.9365234375,-1.9365234375,-1.9365234375,1,77,True
+,57,21,57,21,78,78,0,2.244140625,-2.244140625,-2.244140625,1,78,True
+,57,22,57,22,79,79,0,2.455078125,-2.455078125,-2.455078125,1,77,False
+,57,23,57,23,80,80,0,2.865234375,-2.865234375,-2.865234375,1,77,False
+,57,24,57,24,81,81,1,2.025390625,-2.025390625,-2.025390625,1,81,True
+,57,25,57,25,82,82,0,2.505859375,-2.505859375,-2.505859375,1,82,True
+,57,26,57,26,83,83,0,2.564453125,-2.564453125,-2.564453125,1,77,False
+,57,27,57,27,84,84,0,2.46875,-2.46875,-2.46875,1,84,True
+,57,28,57,28,85,85,0,2.572265625,-2.572265625,-2.572265625,1,83,False
+,57,29,57,29,86,86,0,3.0078125,-3.0078125,-3.0078125,1,76,False
+,57,30,57,30,87,87,0,1.7236328125,-1.7236328125,-1.7236328125,1,87,True
+,57,31,57,31,88,88,1,2.67578125,-2.67578125,-2.67578125,1,94,False
+,57,32,57,32,89,89,2,2.525390625,-2.525390625,-2.525390625,1,91,False
+,57,33,57,33,90,90,1,2.6171875,-2.6171875,-2.6171875,1,90,True
+,57,34,57,34,91,91,1,2.6796875,-2.6796875,-2.6796875,1,89,False
+,57,35,57,35,92,92,1,2.4296875,-2.4296875,-2.4296875,1,94,False
+,57,36,57,36,93,93,0,2.1484375,-2.1484375,-2.1484375,1,93,True
+,57,37,57,37,94,94,0,2.53125,-2.53125,-2.53125,1,94,True
+,57,38,57,38,95,95,2,2.84765625,-2.84765625,-2.84765625,1,95,True
+,57,39,57,39,96,96,0,2.658203125,-2.658203125,-2.658203125,1,90,False
+,57,40,57,40,97,97,1,2.626953125,-2.626953125,-2.626953125,1,89,False
+,57,41,57,41,98,98,0,3.396484375,-3.396484375,-3.396484375,1,94,False
+,57,42,57,42,99,99,1,3.01953125,-3.01953125,-3.01953125,1,93,False
+,57,43,57,43,100,100,1,3.96875,-3.96875,-3.96875,1,86,False
+,57,44,57,44,101,101,0,3.421875,-3.421875,-3.421875,1,89,False
+,57,45,57,45,102,102,0,2.8671875,-2.8671875,-2.8671875,1,90,False
+,57,46,57,46,103,103,0,3.146484375,-3.146484375,-3.146484375,1,91,False
+,57,47,57,47,104,104,0,3.64453125,-3.64453125,-3.64453125,1,94,False
+,57,48,57,48,105,105,0,3.02734375,-3.02734375,-3.02734375,1,93,False
