op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
+,45,80,45,80,125,125,2,0.70263671875,-0.70263671875,-0.70263671875,1,125,True
+,45,81,45,81,126,126,1,0.05169677734375,-0.05169677734375,-0.05169677734375,1,126,True
+,45,82,45,82,127,127,0,0.25390625,-0.25390625,-0.25390625,1,127,True
+,45,83,45,83,128,128,0,0.2440185546875,-0.2440185546875,-0.2440185546875,1,128,True
+,45,84,45,84,129,129,0,0.05804443359375,-0.05804443359375,-0.05804443359375,1,129,True
+,45,85,45,85,130,130,0,0.34375,-0.34375,-0.34375,1,130,True
+,45,86,45,86,131,131,0,0.179931640625,-0.179931640625,-0.179931640625,1,131,True
+,45,87,45,87,132,132,0,0.11834716796875,-0.11834716796875,-0.11834716796875,1,132,True
+,45,88,45,88,133,133,1,0.0439453125,-0.0439453125,-0.0439453125,1,133,True
+,45,89,45,89,134,134,0,0.11181640625,-0.11181640625,-0.11181640625,1,134,True
+,45,90,45,90,135,135,3,0.037384033203125,-0.037384033203125,-0.037384033203125,1,135,True
+,45,91,45,91,136,136,0,0.1990966796875,-0.1990966796875,-0.1990966796875,1,136,True
+,45,92,45,92,137,137,0,0.10955810546875,-0.10955810546875,-0.10955810546875,1,137,True
+,45,93,45,93,138,138,0,0.0933837890625,-0.0933837890625,-0.0933837890625,1,138,True
+,45,94,45,94,139,139,0,0.1795654296875,-0.1795654296875,-0.1795654296875,1,139,True
+,45,95,45,95,140,140,0,0.421875,-0.421875,-0.421875,1,140,True
+,45,96,45,96,141,141,0,0.2958984375,-0.2958984375,-0.2958984375,1,141,True
+,45,97,45,97,142,142,0,0.180908203125,-0.180908203125,-0.180908203125,1,142,True
+,45,98,45,98,143,143,0,0.219970703125,-0.219970703125,-0.219970703125,1,143,True
+,45,99,45,99,144,144,0,0.0511474609375,-0.0511474609375,-0.0511474609375,1,144,True
+,45,100,45,100,145,145,1,0.269287109375,-0.269287109375,-0.269287109375,1,145,True
+,46,1,46,1,47,47,5,0.0153961181640625,-0.0153961181640625,-0.0153961181640625,1,47,True
+,46,2,46,2,48,48,4,0.031585693359375,-0.031585693359375,-0.031585693359375,1,48,True
+,46,3,46,3,49,49,0,0.1802978515625,-0.1802978515625,-0.1802978515625,1,49,True
+,46,4,46,4,50,50,2,0.02862548828125,-0.02862548828125,-0.02862548828125,1,50,True
+,46,5,46,5,51,51,1,0.02679443359375,-0.02679443359375,-0.02679443359375,1,51,True
+,46,6,46,6,52,52,2,0.0047607421875,-0.0047607421875,-0.0047607421875,1,52,True
+,46,7,46,7,53,53,0,0.00994110107421875,-0.00994110107421875,-0.00994110107421875,1,53,True
+,46,8,46,8,54,54,7,0.005840301513671875,-0.005840301513671875,-0.005840301513671875,1,54,True
+,46,9,46,9,55,55,1,0.002254486083984375,-0.002254486083984375,-0.002254486083984375,1,55,True
+,46,10,46,10,56,56,1,0.00878143310546875,-0.00878143310546875,-0.00878143310546875,1,56,True
+,46,11,46,11,57,57,1,0.004352569580078125,-0.004352569580078125,-0.004352569580078125,1,57,True
+,46,12,46,12,58,58,0,0.11077880859375,-0.11077880859375,-0.11077880859375,1,58,True
+,46,13,46,13,59,59,1,0.529296875,-0.529296875,-0.529296875,1,59,True
+,46,14,46,14,60,60,1,0.079345703125,-0.079345703125,-0.079345703125,1,60,True
+,46,15,46,15,61,61,1,0.0104217529296875,-0.0104217529296875,-0.0104217529296875,1,61,True
+,46,16,46,16,62,62,0,0.002727508544921875,-0.002727508544921875,-0.002727508544921875,1,62,True
+,46,17,46,17,63,63,0,0.031280517578125,-0.031280517578125,-0.031280517578125,1,63,True
+,46,18,46,18,64,64,1,0.02264404296875,-0.02264404296875,-0.02264404296875,1,64,True
+,46,19,46,19,65,65,1,0.02593994140625,-0.02593994140625,-0.02593994140625,1,65,True
+,46,20,46,20,66,66,0,0.006946563720703125,-0.006946563720703125,-0.006946563720703125,1,66,True
+,46,21,46,21,67,67,0,0.0137786865234375,-0.0137786865234375,-0.0137786865234375,1,67,True
+,46,22,46,22,68,68,1,0.01264190673828125,-0.01264190673828125,-0.01264190673828125,1,68,True
+,46,23,46,23,69,69,0,0.541015625,-0.541015625,-0.541015625,1,69,True
+,46,24,46,24,70,70,1,0.08245849609375,-0.08245849609375,-0.08245849609375,1,70,True
+,46,25,46,25,71,71,0,0.08953857421875,-0.08953857421875,-0.08953857421875,1,71,True
+,46,26,46,26,72,72,0,0.0260009765625,-0.0260009765625,-0.0260009765625,1,72,True
+,46,27,46,27,73,73,16,0.029449462890625,-0.029449462890625,-0.029449462890625,1,73,True
+,46,28,46,28,74,74,1,0.0188140869140625,-0.0188140869140625,-0.0188140869140625,1,74,True
+,46,29,46,29,75,75,0,0.0249786376953125,-0.0249786376953125,-0.0249786376953125,1,75,True
+,46,30,46,30,76,76,0,0.00955963134765625,-0.00955963134765625,-0.00955963134765625,1,76,True
+,46,31,46,31,77,77,0,0.020233154296875,-0.020233154296875,-0.020233154296875,1,77,True
+,46,32,46,32,78,78,0,0.0224151611328125,-0.0224151611328125,-0.0224151611328125,1,78,True
+,46,33,46,33,79,79,0,0.243408203125,-0.243408203125,-0.243408203125,1,79,True
+,46,34,46,34,80,80,0,0.125244140625,-0.125244140625,-0.125244140625,1,80,True
+,46,35,46,35,81,81,0,0.089111328125,-0.089111328125,-0.089111328125,1,81,True
+,46,36,46,36,82,82,0,0.0241851806640625,-0.0241851806640625,-0.0241851806640625,1,82,True
+,46,37,46,37,83,83,1,0.1182861328125,-0.1182861328125,-0.1182861328125,1,83,True
+,46,38,46,38,84,84,0,0.0208282470703125,-0.0208282470703125,-0.0208282470703125,1,84,True
+,46,39,46,39,85,85,0,0.0184173583984375,-0.0184173583984375,-0.0184173583984375,1,85,True
+,46,40,46,40,86,86,0,0.04833984375,-0.04833984375,-0.04833984375,1,86,True
+,46,41,46,41,87,87,1,0.0179901123046875,-0.0179901123046875,-0.0179901123046875,1,87,True
+,46,42,46,42,88,88,0,0.463134765625,-0.463134765625,-0.463134765625,1,88,True
+,46,43,46,43,89,89,0,1.181640625,-1.181640625,-1.181640625,1,91,False
+,46,44,46,44,90,90,0,0.0731201171875,-0.0731201171875,-0.0731201171875,1,90,True
+,46,45,46,45,91,91,1,0.03173828125,-0.03173828125,-0.03173828125,1,91,True
+,46,46,46,46,92,92,4,0.0029506683349609375,-0.0029506683349609375,-0.0029506683349609375,1,92,True
+,46,47,46,47,93,93,0,0.0252227783203125,-0.0252227783203125,-0.0252227783203125,1,93,True
+,46,48,46,48,94,94,1,0.07232666015625,-0.07232666015625,-0.07232666015625,1,94,True
+,46,49,46,49,95,95,0,0.04998779296875,-0.04998779296875,-0.04998779296875,1,95,True
+,46,50,46,50,96,96,0,0.0172119140625,-0.0172119140625,-0.0172119140625,1,96,True
+,46,51,46,51,97,97,0,0.02313232421875,-0.02313232421875,-0.02313232421875,1,97,True
+,46,52,46,52,98,98,0,0.21923828125,-0.21923828125,-0.21923828125,1,98,True
+,46,53,46,53,99,99,0,0.5478515625,-0.5478515625,-0.5478515625,1,99,True
+,46,54,46,54,100,100,0,0.1534423828125,-0.1534423828125,-0.1534423828125,1,100,True
+,46,55,46,55,101,101,1,0.161865234375,-0.161865234375,-0.161865234375,1,101,True
+,46,56,46,56,102,102,0,0.042327880859375,-0.042327880859375,-0.042327880859375,1,102,True
+,46,57,46,57,103,103,0,0.10968017578125,-0.10968017578125,-0.10968017578125,1,103,True
+,46,58,46,58,104,104,0,0.0928955078125,-0.0928955078125,-0.0928955078125,1,104,True
+,46,59,46,59,105,105,0,0.050933837890625,-0.050933837890625,-0.050933837890625,1,105,True
+,46,60,46,60,106,106,0,0.04425048828125,-0.04425048828125,-0.04425048828125,1,106,True
+,46,61,46,61,107,107,0,0.168701171875,-0.168701171875,-0.168701171875,1,107,True
+,46,62,46,62,108,108,0,0.173583984375,-0.173583984375,-0.173583984375,1,108,True
+,46,63,46,63,109,109,0,3.0625,-3.0625,-3.0625,1,103,False
+,46,64,46,64,110,110,1,1.4013671875,-1.4013671875,-1.4013671875,1,102,False
+,46,65,46,65,111,111,0,0.2100830078125,-0.2100830078125,-0.2100830078125,1,111,True
+,46,66,46,66,112,112,0,0.150390625,-0.150390625,-0.150390625,1,112,True
+,46,67,46,67,113,113,0,0.5263671875,-0.5263671875,-0.5263671875,1,113,True
+,46,68,46,68,114,114,0,0.181884765625,-0.181884765625,-0.181884765625,1,114,True
+,46,69,46,69,115,115,0,0.12451171875,-0.12451171875,-0.12451171875,1,115,True
+,46,70,46,70,116,116,0,0.1036376953125,-0.1036376953125,-0.1036376953125,1,116,True
+,46,71,46,71,117,117,0,0.1187744140625,-0.1187744140625,-0.1187744140625,1,117,True
+,46,72,46,72,118,118,0,0.74169921875,-0.74169921875,-0.74169921875,1,118,True
+,46,73,46,73,119,119,0,0.892578125,-0.892578125,-0.892578125,1,119,True
+,46,74,46,74,120,120,0,0.16162109375,-0.16162109375,-0.16162109375,1,120,True
+,46,75,46,75,121,121,0,0.257080078125,-0.257080078125,-0.257080078125,1,121,True
+,46,76,46,76,122,122,0,0.051971435546875,-0.051971435546875,-0.051971435546875,1,122,True
+,46,77,46,77,123,123,0,0.3134765625,-0.3134765625,-0.3134765625,1,123,True
+,46,78,46,78,124,124,0,0.1734619140625,-0.1734619140625,-0.1734619140625,1,124,True
+,46,79,46,79,125,125,0,0.501953125,-0.501953125,-0.501953125,1,125,True
+,46,80,46,80,126,126,0,0.1005859375,-0.1005859375,-0.1005859375,1,126,True
+,46,81,46,81,127,127,0,0.0294189453125,-0.0294189453125,-0.0294189453125,1,127,True
+,46,82,46,82,128,128,0,0.1673583984375,-0.1673583984375,-0.1673583984375,1,128,True
+,46,83,46,83,129,129,0,0.76171875,-0.76171875,-0.76171875,1,129,True
+,46,84,46,84,130,130,0,0.12646484375,-0.12646484375,-0.12646484375,1,130,True
+,46,85,46,85,131,131,0,0.42724609375,-0.42724609375,-0.42724609375,1,131,True
+,46,86,46,86,132,132,0,0.2225341796875,-0.2225341796875,-0.2225341796875,1,132,True
+,46,87,46,87,133,133,0,0.1541748046875,-0.1541748046875,-0.1541748046875,1,133,True
+,46,88,46,88,134,134,0,0.09271240234375,-0.09271240234375,-0.09271240234375,1,134,True
+,46,89,46,89,135,135,0,0.14990234375,-0.14990234375,-0.14990234375,1,135,True
+,46,90,46,90,136,136,0,0.0230560302734375,-0.0230560302734375,-0.0230560302734375,1,136,True
+,46,91,46,91,137,137,0,0.71875,-0.71875,-0.71875,1,137,True
+,46,92,46,92,138,138,1,0.09130859375,-0.09130859375,-0.09130859375,1,138,True
+,46,93,46,93,139,139,0,0.890625,-0.890625,-0.890625,1,139,True
+,46,94,46,94,140,140,0,0.1390380859375,-0.1390380859375,-0.1390380859375,1,140,True
+,46,95,46,95,141,141,0,1.0400390625,-1.0400390625,-1.0400390625,1,141,True
+,46,96,46,96,142,142,0,0.06219482421875,-0.06219482421875,-0.06219482421875,1,142,True
+,46,97,46,97,143,143,0,0.260009765625,-0.260009765625,-0.260009765625,1,143,True
+,46,98,46,98,144,144,0,0.1380615234375,-0.1380615234375,-0.1380615234375,1,144,True
+,46,99,46,99,145,145,0,0.11932373046875,-0.11932373046875,-0.11932373046875,1,145,True
+,46,100,46,100,146,146,0,0.11859130859375,-0.11859130859375,-0.11859130859375,1,146,True
+,47,1,47,1,48,48,3,0.0282440185546875,-0.0282440185546875,-0.0282440185546875,1,48,True
+,47,2,47,2,49,49,1,0.02545166015625,-0.02545166015625,-0.02545166015625,1,49,True
+,47,3,47,3,50,50,1,0.0478515625,-0.0478515625,-0.0478515625,1,50,True
+,47,4,47,4,51,51,0,0.270751953125,-0.270751953125,-0.270751953125,1,51,True
+,47,5,47,5,52,52,0,0.029998779296875,-0.029998779296875,-0.029998779296875,1,52,True
+,47,6,47,6,53,53,3,0.011016845703125,-0.011016845703125,-0.011016845703125,1,53,True
+,47,7,47,7,54,54,0,0.00917816162109375,-0.00917816162109375,-0.00917816162109375,1,54,True
+,47,8,47,8,55,55,1,0.019866943359375,-0.019866943359375,-0.019866943359375,1,55,True
+,47,9,47,9,56,56,1,0.08734130859375,-0.08734130859375,-0.08734130859375,1,56,True
+,47,10,47,10,57,57,3,0.0207977294921875,-0.0207977294921875,-0.0207977294921875,1,57,True
+,47,11,47,11,58,58,1,0.01367950439453125,-0.01367950439453125,-0.01367950439453125,1,58,True
+,47,12,47,12,59,59,0,0.01525115966796875,-0.01525115966796875,-0.01525115966796875,1,59,True
+,47,13,47,13,60,60,1,0.027618408203125,-0.027618408203125,-0.027618408203125,1,60,True
+,47,14,47,14,61,61,0,0.26123046875,-0.26123046875,-0.26123046875,1,61,True
+,47,15,47,15,62,62,0,0.08636474609375,-0.08636474609375,-0.08636474609375,1,62,True
+,47,16,47,16,63,63,1,0.00730133056640625,-0.00730133056640625,-0.00730133056640625,1,63,True
+,47,17,47,17,64,64,1,0.0543212890625,-0.0543212890625,-0.0543212890625,1,64,True
+,47,18,47,18,65,65,1,0.0089111328125,-0.0089111328125,-0.0089111328125,1,65,True
+,47,19,47,19,66,66,2,0.1165771484375,-0.1165771484375,-0.1165771484375,1,66,True
+,47,20,47,20,67,67,0,0.01261138916015625,-0.01261138916015625,-0.01261138916015625,1,67,True
+,47,21,47,21,68,68,2,0.015655517578125,-0.015655517578125,-0.015655517578125,1,68,True
+,47,22,47,22,69,69,0,0.045318603515625,-0.045318603515625,-0.045318603515625,1,69,True
+,47,23,47,23,70,70,0,0.302978515625,-0.302978515625,-0.302978515625,1,70,True
+,47,24,47,24,71,71,1,0.80078125,-0.80078125,-0.80078125,1,71,True
+,47,25,47,25,72,72,1,0.03997802734375,-0.03997802734375,-0.03997802734375,1,72,True
+,47,26,47,26,73,73,1,0.01181793212890625,-0.01181793212890625,-0.01181793212890625,1,73,True
+,47,27,47,27,74,74,2,0.0295867919921875,-0.0295867919921875,-0.0295867919921875,1,74,True
+,47,28,47,28,75,75,1,0.054351806640625,-0.054351806640625,-0.054351806640625,1,75,True
+,47,29,47,29,76,76,1,0.10400390625,-0.10400390625,-0.10400390625,1,76,True
+,47,30,47,30,77,77,1,0.0218505859375,-0.0218505859375,-0.0218505859375,1,77,True
+,47,31,47,31,78,78,0,0.031646728515625,-0.031646728515625,-0.031646728515625,1,78,True
+,47,32,47,32,79,79,2,0.044708251953125,-0.044708251953125,-0.044708251953125,1,79,True
+,47,33,47,33,80,80,3,0.48974609375,-0.48974609375,-0.48974609375,1,80,True
+,47,34,47,34,81,81,0,0.55810546875,-0.55810546875,-0.55810546875,1,81,True
+,47,35,47,35,82,82,1,0.360595703125,-0.360595703125,-0.360595703125,1,82,True
+,47,36,47,36,83,83,0,0.69384765625,-0.69384765625,-0.69384765625,1,83,True
+,47,37,47,37,84,84,0,0.457763671875,-0.457763671875,-0.457763671875,1,84,True
+,47,38,47,38,85,85,0,0.040771484375,-0.040771484375,-0.040771484375,1,85,True
+,47,39,47,39,86,86,0,0.15234375,-0.15234375,-0.15234375,1,86,True
+,47,40,47,40,87,87,0,0.222900390625,-0.222900390625,-0.222900390625,1,87,True
+,47,41,47,41,88,88,0,0.17333984375,-0.17333984375,-0.17333984375,1,88,True
+,47,42,47,42,89,89,0,0.330078125,-0.330078125,-0.330078125,1,89,True
+,47,43,47,43,90,90,0,0.49853515625,-0.49853515625,-0.49853515625,1,90,True
+,47,44,47,44,91,91,0,0.85693359375,-0.85693359375,-0.85693359375,1,91,True
+,47,45,47,45,92,92,0,0.017822265625,-0.017822265625,-0.017822265625,1,92,True
+,47,46,47,46,93,93,0,0.038055419921875,-0.038055419921875,-0.038055419921875,1,93,True
+,47,47,47,47,94,94,2,0.09234619140625,-0.09234619140625,-0.09234619140625,1,94,True
+,47,48,47,48,95,95,0,0.027862548828125,-0.027862548828125,-0.027862548828125,1,95,True
+,47,49,47,49,96,96,0,0.07366943359375,-0.07366943359375,-0.07366943359375,1,96,True
+,47,50,47,50,97,97,1,0.06378173828125,-0.06378173828125,-0.06378173828125,1,97,True
+,47,51,47,51,98,98,0,0.0173797607421875,-0.0173797607421875,-0.0173797607421875,1,98,True
+,47,52,47,52,99,99,3,0.043853759765625,-0.043853759765625,-0.043853759765625,1,99,True
+,47,53,47,53,100,100,4,0.787109375,-0.787109375,-0.787109375,1,100,True
+,47,54,47,54,101,101,0,0.396240234375,-0.396240234375,-0.396240234375,1,101,True
+,47,55,47,55,102,102,0,0.42138671875,-0.42138671875,-0.42138671875,1,102,True
+,47,56,47,56,103,103,1,0.3828125,-0.3828125,-0.3828125,1,103,True
+,47,57,47,57,104,104,0,0.29736328125,-0.29736328125,-0.29736328125,1,104,True
+,47,58,47,58,105,105,0,0.10107421875,-0.10107421875,-0.10107421875,1,105,True
+,47,59,47,59,106,106,0,0.134521484375,-0.134521484375,-0.134521484375,1,106,True
+,47,60,47,60,107,107,1,0.1546630859375,-0.1546630859375,-0.1546630859375,1,107,True
+,47,61,47,61,108,108,1,0.37548828125,-0.37548828125,-0.37548828125,1,108,True
+,47,62,47,62,109,109,0,0.90966796875,-0.90966796875,-0.90966796875,1,99,False
+,47,63,47,63,110,110,0,0.42578125,-0.42578125,-0.42578125,1,110,True
+,47,64,47,64,111,111,0,0.7109375,-0.7109375,-0.7109375,1,111,True
+,47,65,47,65,112,112,0,0.22705078125,-0.22705078125,-0.22705078125,1,112,True
+,47,66,47,66,113,113,0,0.7587890625,-0.7587890625,-0.7587890625,1,113,True
+,47,67,47,67,114,114,0,1.4970703125,-1.4970703125,-1.4970703125,1,124,False
+,47,68,47,68,115,115,0,0.45751953125,-0.45751953125,-0.45751953125,1,115,True
+,47,69,47,69,116,116,0,0.25341796875,-0.25341796875,-0.25341796875,1,116,True
+,47,70,47,70,117,117,0,0.343505859375,-0.343505859375,-0.343505859375,1,117,True
+,47,71,47,71,118,118,0,0.77685546875,-0.77685546875,-0.77685546875,1,118,True
+,47,72,47,72,119,119,0,0.459716796875,-0.459716796875,-0.459716796875,1,119,True
+,47,73,47,73,120,120,0,0.40185546875,-0.40185546875,-0.40185546875,1,120,True
+,47,74,47,74,121,121,11,1.3212890625,-1.3212890625,-1.3212890625,1,123,False
+,47,75,47,75,122,122,0,0.41845703125,-0.41845703125,-0.41845703125,1,122,True
+,47,76,47,76,123,123,0,1.3505859375,-1.3505859375,-1.3505859375,1,133,False
+,47,77,47,77,124,124,0,1.00390625,-1.00390625,-1.00390625,1,134,False
+,47,78,47,78,125,125,0,1.4052734375,-1.4052734375,-1.4052734375,1,115,False
+,47,79,47,79,126,126,0,0.4765625,-0.4765625,-0.4765625,1,126,True
+,47,80,47,80,127,127,0,0.50732421875,-0.50732421875,-0.50732421875,1,127,True
+,47,81,47,81,128,128,0,0.33642578125,-0.33642578125,-0.33642578125,1,128,True
+,47,82,47,82,129,129,0,0.1865234375,-0.1865234375,-0.1865234375,1,129,True
+,47,83,47,83,130,130,0,0.1834716796875,-0.1834716796875,-0.1834716796875,1,130,True
+,47,84,47,84,131,131,0,0.1248779296875,-0.1248779296875,-0.1248779296875,1,131,True
+,47,85,47,85,132,132,0,0.09356689453125,-0.09356689453125,-0.09356689453125,1,132,True
+,47,86,47,86,133,133,1,0.08526611328125,-0.08526611328125,-0.08526611328125,1,133,True
+,47,87,47,87,134,134,0,0.72314453125,-0.72314453125,-0.72314453125,1,134,True
+,47,88,47,88,135,135,0,0.1466064453125,-0.1466064453125,-0.1466064453125,1,135,True
+,47,89,47,89,136,136,0,0.38720703125,-0.38720703125,-0.38720703125,1,136,True
+,47,90,47,90,137,137,0,0.281005859375,-0.281005859375,-0.281005859375,1,137,True
+,47,91,47,91,138,138,1,0.41748046875,-0.41748046875,-0.41748046875,1,138,True
+,47,92,47,92,139,139,0,0.319580078125,-0.319580078125,-0.319580078125,1,139,True
+,47,93,47,93,140,140,0,0.828125,-0.828125,-0.828125,1,140,True
+,47,94,47,94,141,141,0,0.56982421875,-0.56982421875,-0.56982421875,1,141,True
+,47,95,47,95,142,142,1,0.6533203125,-0.6533203125,-0.6533203125,1,142,True
+,47,96,47,96,143,143,0,0.2493896484375,-0.2493896484375,-0.2493896484375,1,143,True
+,47,97,47,97,144,144,0,0.52734375,-0.52734375,-0.52734375,1,144,True
+,47,98,47,98,145,145,1,0.71337890625,-0.71337890625,-0.71337890625,1,145,True
+,47,99,47,99,146,146,0,0.25537109375,-0.25537109375,-0.25537109375,1,146,True
+,47,100,47,100,147,147,0,0.40869140625,-0.40869140625,-0.40869140625,1,147,True
+,48,1,48,1,49,49,6,0.006069183349609375,-0.006069183349609375,-0.006069183349609375,1,49,True
+,48,2,48,2,50,50,4,0.005321502685546875,-0.005321502685546875,-0.005321502685546875,1,50,True
+,48,3,48,3,51,51,10,0.01465606689453125,-0.01465606689453125,-0.01465606689453125,1,51,True
+,48,4,48,4,52,52,5,0.002964019775390625,-0.002964019775390625,-0.002964019775390625,1,52,True
+,48,5,48,5,53,53,5,0.0225067138671875,-0.0225067138671875,-0.0225067138671875,1,53,True
+,48,6,48,6,54,54,3,0.0027942657470703125,-0.0027942657470703125,-0.0027942657470703125,1,54,True
+,48,7,48,7,55,55,2,0.006702423095703125,-0.006702423095703125,-0.006702423095703125,1,55,True
+,48,8,48,8,56,56,4,0.00295257568359375,-0.00295257568359375,-0.00295257568359375,1,56,True
+,48,9,48,9,57,57,4,0.0019588470458984375,-0.0019588470458984375,-0.0019588470458984375,1,57,True
+,48,10,48,10,58,58,8,0.003047943115234375,-0.003047943115234375,-0.003047943115234375,1,58,True
+,48,11,48,11,59,59,4,0.020355224609375,-0.020355224609375,-0.020355224609375,1,59,True
+,48,12,48,12,60,60,8,0.00855255126953125,-0.00855255126953125,-0.00855255126953125,1,60,True
+,48,13,48,13,61,61,2,0.003253936767578125,-0.003253936767578125,-0.003253936767578125,1,61,True
+,48,14,48,14,62,62,0,0.01026153564453125,-0.01026153564453125,-0.01026153564453125,1,62,True
+,48,15,48,15,63,63,1,0.01413726806640625,-0.01413726806640625,-0.01413726806640625,1,63,True
+,48,16,48,16,64,64,6,0.003032684326171875,-0.003032684326171875,-0.003032684326171875,1,64,True
+,48,17,48,17,65,65,0,0.0215301513671875,-0.0215301513671875,-0.0215301513671875,1,65,True
+,48,18,48,18,66,66,1,0.0026397705078125,-0.0026397705078125,-0.0026397705078125,1,66,True
+,48,19,48,19,67,67,0,0.00856781005859375,-0.00856781005859375,-0.00856781005859375,1,67,True
+,48,20,48,20,68,68,1,0.004398345947265625,-0.004398345947265625,-0.004398345947265625,1,68,True
+,48,21,48,21,69,69,1,0.00791168212890625,-0.00791168212890625,-0.00791168212890625,1,69,True
+,48,22,48,22,70,70,0,0.0106048583984375,-0.0106048583984375,-0.0106048583984375,1,70,True
+,48,23,48,23,71,71,1,0.10205078125,-0.10205078125,-0.10205078125,1,71,True
+,48,24,48,24,72,72,4,0.00554656982421875,-0.00554656982421875,-0.00554656982421875,1,72,True
