op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
+,60,52,60,52,112,112,1,4.8828125,-4.8828125,-4.8828125,1,80,False
+,60,53,60,53,113,113,0,4.25,-4.25,-4.25,1,70,False
+,60,54,60,54,114,114,1,4.34375,-4.34375,-4.34375,1,80,False
+,60,55,60,55,115,115,0,4.41796875,-4.41796875,-4.41796875,1,80,False
+,60,56,60,56,116,116,0,4.52734375,-4.52734375,-4.52734375,1,70,False
+,60,57,60,57,117,117,3,4.84375,-4.84375,-4.84375,1,80,False
+,60,58,60,58,118,118,3,5.01953125,-5.01953125,-5.01953125,1,70,False
+,60,59,60,59,119,119,0,5.0859375,-5.0859375,-5.0859375,1,70,False
+,60,60,60,60,120,120,145,4.93359375,-4.93359375,-4.93359375,1,69,False
+,60,61,60,61,121,121,0,4.4375,-4.4375,-4.4375,1,70,False
+,60,62,60,62,122,122,0,5.24609375,-5.24609375,-5.24609375,1,70,False
+,60,63,60,63,123,123,1,5.27734375,-5.27734375,-5.27734375,1,80,False
+,60,64,60,64,124,124,1,4.95703125,-4.95703125,-4.95703125,1,80,False
+,60,65,60,65,125,125,4,5.3125,-5.3125,-5.3125,1,80,False
+,60,66,60,66,126,126,0,5.05078125,-5.05078125,-5.05078125,1,69,False
+,60,67,60,67,127,127,0,5.45703125,-5.45703125,-5.45703125,1,80,False
+,60,68,60,68,128,128,0,5.7421875,-5.7421875,-5.7421875,1,70,False
+,60,69,60,69,129,129,0,5.46875,-5.46875,-5.46875,1,80,False
+,60,70,60,70,130,130,6,4.83984375,-4.83984375,-4.83984375,1,80,False
+,60,71,60,71,131,131,0,5.23828125,-5.23828125,-5.23828125,1,80,False
+,60,72,60,72,132,132,3,4.89453125,-4.89453125,-4.89453125,1,110,False
+,60,73,60,73,133,133,0,5.046875,-5.046875,-5.046875,1,90,False
+,60,74,60,74,134,134,0,4.7890625,-4.7890625,-4.7890625,1,113,False
+,60,75,60,75,135,135,1,4.84375,-4.84375,-4.84375,1,80,False
+,60,76,60,76,136,136,0,4.984375,-4.984375,-4.984375,1,80,False
+,60,77,60,77,137,137,0,5.5625,-5.5625,-5.5625,1,80,False
+,60,78,60,78,138,138,0,4.9921875,-4.9921875,-4.9921875,1,80,False
+,60,79,60,79,139,139,0,4.69921875,-4.69921875,-4.69921875,1,90,False
+,60,80,60,80,140,140,7,4.54296875,-4.54296875,-4.54296875,1,80,False
+,60,81,60,81,141,141,0,5.49609375,-5.49609375,-5.49609375,1,70,False
+,60,82,60,82,142,142,0,5.4375,-5.4375,-5.4375,1,69,False
+,60,83,60,83,143,143,0,5.51953125,-5.51953125,-5.51953125,1,70,False
+,60,84,60,84,144,144,0,5.4140625,-5.4140625,-5.4140625,1,69,False
+,60,85,60,85,145,145,1,5.35546875,-5.35546875,-5.35546875,1,90,False
+,60,86,60,86,146,146,0,5.9375,-5.9375,-5.9375,1,70,False
+,60,87,60,87,147,147,0,5.90234375,-5.90234375,-5.90234375,1,70,False
+,60,88,60,88,148,148,0,6.06640625,-6.06640625,-6.06640625,1,70,False
+,60,89,60,89,149,149,0,6.03125,-6.03125,-6.03125,1,70,False
+,60,90,60,90,150,150,7,4.90234375,-4.90234375,-4.90234375,1,113,False
+,60,91,60,91,151,151,1,5.22265625,-5.22265625,-5.22265625,1,80,False
+,60,92,60,92,152,152,0,5.5390625,-5.5390625,-5.5390625,1,70,False
+,60,93,60,93,153,153,0,6.015625,-6.015625,-6.015625,1,70,False
+,60,94,60,94,154,154,1,6.359375,-6.359375,-6.359375,1,69,False
+,60,95,60,95,155,155,0,5.90234375,-5.90234375,-5.90234375,1,69,False
+,60,96,60,96,156,156,2,6.39453125,-6.39453125,-6.39453125,1,70,False
+,60,97,60,97,157,157,0,5.76171875,-5.76171875,-5.76171875,1,80,False
+,60,98,60,98,158,158,0,6.39453125,-6.39453125,-6.39453125,1,113,False
+,60,99,60,99,159,159,0,7.0078125,-7.0078125,-7.0078125,1,70,False
+,60,100,60,100,160,160,1,5.84765625,-5.84765625,-5.84765625,1,70,False
+,61,1,61,1,62,62,0,4.37890625,-4.37890625,-4.37890625,1,70,False
+,61,2,61,2,63,63,4,5.1015625,-5.1015625,-5.1015625,1,70,False
+,61,3,61,3,64,64,2,5.09375,-5.09375,-5.09375,1,70,False
+,61,4,61,4,65,65,1,4.05078125,-4.05078125,-4.05078125,1,70,False
+,61,5,61,5,66,66,1,4.54296875,-4.54296875,-4.54296875,1,70,False
+,61,6,61,6,67,67,0,4.28125,-4.28125,-4.28125,1,80,False
+,61,7,61,7,68,68,1,3.951171875,-3.951171875,-3.951171875,1,80,False
+,61,8,61,8,69,69,0,3.798828125,-3.798828125,-3.798828125,1,70,False
+,61,9,61,9,70,70,0,3.24609375,-3.24609375,-3.24609375,1,70,True
+,61,10,61,10,71,71,2,3.9765625,-3.9765625,-3.9765625,1,70,False
+,61,11,61,11,72,72,0,3.951171875,-3.951171875,-3.951171875,1,70,False
+,61,12,61,12,73,73,0,3.982421875,-3.982421875,-3.982421875,1,70,False
+,61,13,61,13,74,74,0,3.87109375,-3.87109375,-3.87109375,1,80,False
+,61,14,61,14,75,75,0,3.849609375,-3.849609375,-3.849609375,1,80,False
+,61,15,61,15,76,76,0,5.1015625,-5.1015625,-5.1015625,1,70,False
+,61,16,61,16,77,77,1,4.98046875,-4.98046875,-4.98046875,1,70,False
+,61,17,61,17,78,78,0,4.44140625,-4.44140625,-4.44140625,1,70,False
+,61,18,61,18,79,79,1,4.85546875,-4.85546875,-4.85546875,1,70,False
+,61,19,61,19,80,80,1,3.939453125,-3.939453125,-3.939453125,1,70,False
+,61,20,61,20,81,81,0,4.63671875,-4.63671875,-4.63671875,1,70,False
+,61,21,61,21,82,82,0,4.88671875,-4.88671875,-4.88671875,1,80,False
+,61,22,61,22,83,83,0,5.33203125,-5.33203125,-5.33203125,1,80,False
+,61,23,61,23,84,84,1,4.90625,-4.90625,-4.90625,1,80,False
+,61,24,61,24,85,85,0,4.8515625,-4.8515625,-4.8515625,1,80,False
+,61,25,61,25,86,86,0,5.015625,-5.015625,-5.015625,1,80,False
+,61,26,61,26,87,87,1,5.46875,-5.46875,-5.46875,1,80,False
+,61,27,61,27,88,88,0,5.4375,-5.4375,-5.4375,1,80,False
+,61,28,61,28,89,89,0,5.37890625,-5.37890625,-5.37890625,1,80,False
+,61,29,61,29,90,90,0,4.55078125,-4.55078125,-4.55078125,1,70,False
+,61,30,61,30,91,91,3,4.90625,-4.90625,-4.90625,1,70,False
+,61,31,61,31,92,92,1,5.47265625,-5.47265625,-5.47265625,1,70,False
+,61,32,61,32,93,93,1,4.91015625,-4.91015625,-4.91015625,1,80,False
+,61,33,61,33,94,94,0,4.92578125,-4.92578125,-4.92578125,1,80,False
+,61,34,61,34,95,95,0,5.90625,-5.90625,-5.90625,1,80,False
+,61,35,61,35,96,96,0,5.83984375,-5.83984375,-5.83984375,1,80,False
+,61,36,61,36,97,97,0,5.3828125,-5.3828125,-5.3828125,1,80,False
+,61,37,61,37,98,98,0,5.42578125,-5.42578125,-5.42578125,1,80,False
+,61,38,61,38,99,99,0,6.34375,-6.34375,-6.34375,1,80,False
+,61,39,61,39,100,100,0,4.9375,-4.9375,-4.9375,1,80,False
+,61,40,61,40,101,101,0,5.640625,-5.640625,-5.640625,1,70,False
+,61,41,61,41,102,102,0,5.40234375,-5.40234375,-5.40234375,1,80,False
+,61,42,61,42,103,103,0,5.39453125,-5.39453125,-5.39453125,1,80,False
+,61,43,61,43,104,104,0,5.34765625,-5.34765625,-5.34765625,1,80,False
+,61,44,61,44,105,105,0,4.91015625,-4.91015625,-4.91015625,1,80,False
+,61,45,61,45,106,106,0,5.31640625,-5.31640625,-5.31640625,1,80,False
+,61,46,61,46,107,107,0,5.35546875,-5.35546875,-5.35546875,1,80,False
+,61,47,61,47,108,108,0,4.91796875,-4.91796875,-4.91796875,1,80,False
+,61,48,61,48,109,109,0,4.890625,-4.890625,-4.890625,1,80,False
+,61,49,61,49,110,110,0,4.3515625,-4.3515625,-4.3515625,1,80,False
+,61,50,61,50,111,111,0,4.8984375,-4.8984375,-4.8984375,1,80,False
+,61,51,61,51,112,112,0,4.6484375,-4.6484375,-4.6484375,1,70,False
+,61,52,61,52,113,113,0,4.3359375,-4.3359375,-4.3359375,1,80,False
+,61,53,61,53,114,114,1,4.1640625,-4.1640625,-4.1640625,1,70,False
+,61,54,61,54,115,115,1,4.29296875,-4.29296875,-4.29296875,1,80,False
+,61,55,61,55,116,116,0,4.84375,-4.84375,-4.84375,1,80,False
+,61,56,61,56,117,117,1,5.0390625,-5.0390625,-5.0390625,1,70,False
+,61,57,61,57,118,118,1,5.06640625,-5.06640625,-5.06640625,1,90,False
+,61,58,61,58,119,119,0,4.94921875,-4.94921875,-4.94921875,1,80,False
+,61,59,61,59,120,120,1,4.484375,-4.484375,-4.484375,1,70,False
+,61,60,61,60,121,121,1,4.81640625,-4.81640625,-4.81640625,1,69,False
+,61,61,61,61,122,122,2,5.4375,-5.4375,-5.4375,1,70,False
+,61,62,61,62,123,123,0,5.19921875,-5.19921875,-5.19921875,1,70,False
+,61,63,61,63,124,124,1,4.82421875,-4.82421875,-4.82421875,1,80,False
+,61,64,61,64,125,125,3,5.328125,-5.328125,-5.328125,1,70,False
+,61,65,61,65,126,126,0,5.0625,-5.0625,-5.0625,1,80,False
+,61,66,61,66,127,127,0,5.44921875,-5.44921875,-5.44921875,1,80,False
+,61,67,61,67,128,128,0,5.2578125,-5.2578125,-5.2578125,1,90,False
+,61,68,61,68,129,129,0,5.51171875,-5.51171875,-5.51171875,1,80,False
+,61,69,61,69,130,130,0,4.2109375,-4.2109375,-4.2109375,1,140,False
+,61,70,61,70,131,131,0,5.19140625,-5.19140625,-5.19140625,1,80,False
+,61,71,61,71,132,132,0,5.1328125,-5.1328125,-5.1328125,1,80,False
+,61,72,61,72,133,133,0,5.33203125,-5.33203125,-5.33203125,1,113,False
+,61,73,61,73,134,134,0,4.49609375,-4.49609375,-4.49609375,1,80,False
+,61,74,61,74,135,135,0,4.56640625,-4.56640625,-4.56640625,1,80,False
+,61,75,61,75,136,136,0,4.7421875,-4.7421875,-4.7421875,1,90,False
+,61,76,61,76,137,137,0,5.2109375,-5.2109375,-5.2109375,1,90,False
+,61,77,61,77,138,138,0,4.75390625,-4.75390625,-4.75390625,1,90,False
+,61,78,61,78,139,139,0,4.671875,-4.671875,-4.671875,1,90,False
+,61,79,61,79,140,140,0,4.3671875,-4.3671875,-4.3671875,1,100,False
+,61,80,61,80,141,141,1,5.35546875,-5.35546875,-5.35546875,1,69,False
+,61,81,61,81,142,142,0,5.20703125,-5.20703125,-5.20703125,1,90,False
+,61,82,61,82,143,143,0,5.1796875,-5.1796875,-5.1796875,1,80,False
+,61,83,61,83,144,144,0,5.234375,-5.234375,-5.234375,1,90,False
+,61,84,61,84,145,145,0,5.1484375,-5.1484375,-5.1484375,1,90,False
+,61,85,61,85,146,146,0,5.61328125,-5.61328125,-5.61328125,1,70,False
+,61,86,61,86,147,147,0,6.15625,-6.15625,-6.15625,1,70,False
+,61,87,61,87,148,148,0,5.65625,-5.65625,-5.65625,1,80,False
+,61,88,61,88,149,149,0,5.75,-5.75,-5.75,1,69,False
+,61,89,61,89,150,150,0,4.734375,-4.734375,-4.734375,1,80,False
+,61,90,61,90,151,151,0,5.27734375,-5.27734375,-5.27734375,1,80,False
+,61,91,61,91,152,152,1,5.51171875,-5.51171875,-5.51171875,1,70,False
+,61,92,61,92,153,153,0,5.859375,-5.859375,-5.859375,1,70,False
+,61,93,61,93,154,154,0,5.85546875,-5.85546875,-5.85546875,1,80,False
+,61,94,61,94,155,155,0,5.64453125,-5.64453125,-5.64453125,1,80,False
+,61,95,61,95,156,156,0,6.203125,-6.203125,-6.203125,1,80,False
+,61,96,61,96,157,157,0,5.75390625,-5.75390625,-5.75390625,1,-2,False
+,61,97,61,97,158,158,2,6.13671875,-6.13671875,-6.13671875,1,80,False
+,61,98,61,98,159,159,1,6.65234375,-6.65234375,-6.65234375,1,80,False
+,61,99,61,99,160,160,0,5.19140625,-5.19140625,-5.19140625,1,80,False
+,61,100,61,100,161,161,0,6.07421875,-6.07421875,-6.07421875,1,80,False
+,62,1,62,1,63,63,2,5.13671875,-5.13671875,-5.13671875,1,70,False
+,62,2,62,2,64,64,0,4.921875,-4.921875,-4.921875,1,70,False
+,62,3,62,3,65,65,0,4.35546875,-4.35546875,-4.35546875,1,70,False
+,62,4,62,4,66,66,0,4.640625,-4.640625,-4.640625,1,70,False
+,62,5,62,5,67,67,0,4.19921875,-4.19921875,-4.19921875,1,80,False
+,62,6,62,6,68,68,0,3.943359375,-3.943359375,-3.943359375,1,70,False
+,62,7,62,7,69,69,2,4.1484375,-4.1484375,-4.1484375,1,80,False
+,62,8,62,8,70,70,5,3.568359375,-3.568359375,-3.568359375,1,70,True
+,62,9,62,9,71,71,0,3.873046875,-3.873046875,-3.873046875,1,70,False
+,62,10,62,10,72,72,0,3.740234375,-3.740234375,-3.740234375,1,80,False
+,62,11,62,11,73,73,0,3.619140625,-3.619140625,-3.619140625,1,70,False
+,62,12,62,12,74,74,0,3.681640625,-3.681640625,-3.681640625,1,70,False
+,62,13,62,13,75,75,0,4.22265625,-4.22265625,-4.22265625,1,70,False
+,62,14,62,14,76,76,1,4.71484375,-4.71484375,-4.71484375,1,70,False
+,62,15,62,15,77,77,1,4.90625,-4.90625,-4.90625,1,80,False
+,62,16,62,16,78,78,0,4.2265625,-4.2265625,-4.2265625,1,70,False
+,62,17,62,17,79,79,1,4.65234375,-4.65234375,-4.65234375,1,70,False
+,62,18,62,18,80,80,1,3.9921875,-3.9921875,-3.9921875,1,70,False
+,62,19,62,19,81,81,0,4.70703125,-4.70703125,-4.70703125,1,80,False
+,62,20,62,20,82,82,0,4.9375,-4.9375,-4.9375,1,70,False
+,62,21,62,21,83,83,0,5.1796875,-5.1796875,-5.1796875,1,80,False
+,62,22,62,22,84,84,0,5.109375,-5.109375,-5.109375,1,70,False
+,62,23,62,23,85,85,0,4.62109375,-4.62109375,-4.62109375,1,70,False
+,62,24,62,24,86,86,2,5.07421875,-5.07421875,-5.07421875,1,70,False
+,62,25,62,25,87,87,0,5.3203125,-5.3203125,-5.3203125,1,80,False
+,62,26,62,26,88,88,2,5.2109375,-5.2109375,-5.2109375,1,70,False
+,62,27,62,27,89,89,1,5.35546875,-5.35546875,-5.35546875,1,80,False
+,62,28,62,28,90,90,0,4.63671875,-4.63671875,-4.63671875,1,70,False
+,62,29,62,29,91,91,0,4.859375,-4.859375,-4.859375,1,80,False
+,62,30,62,30,92,92,0,5.24609375,-5.24609375,-5.24609375,1,80,False
+,62,31,62,31,93,93,0,5.13671875,-5.13671875,-5.13671875,1,70,False
+,62,32,62,32,94,94,0,5.0546875,-5.0546875,-5.0546875,1,70,False
+,62,33,62,33,95,95,1,5.59765625,-5.59765625,-5.59765625,1,70,False
+,62,34,62,34,96,96,0,5.5859375,-5.5859375,-5.5859375,1,70,False
+,62,35,62,35,97,97,0,5.51171875,-5.51171875,-5.51171875,1,69,False
+,62,36,62,36,98,98,0,5.47265625,-5.47265625,-5.47265625,1,69,False
+,62,37,62,37,99,99,0,6.10546875,-6.10546875,-6.10546875,1,80,False
+,62,38,62,38,100,100,0,5.0,-5.0,-5.0,1,70,False
+,62,39,62,39,101,101,0,5.1640625,-5.1640625,-5.1640625,1,70,False
+,62,40,62,40,102,102,1,5.37890625,-5.37890625,-5.37890625,1,80,False
+,62,41,62,41,103,103,0,5.59765625,-5.59765625,-5.59765625,1,70,False
+,62,42,62,42,104,104,0,5.46484375,-5.46484375,-5.46484375,1,69,False
+,62,43,62,43,105,105,0,5.01171875,-5.01171875,-5.01171875,1,80,False
+,62,44,62,44,106,106,0,5.5390625,-5.5390625,-5.5390625,1,70,False
+,62,45,62,45,107,107,0,5.49609375,-5.49609375,-5.49609375,1,70,False
+,62,46,62,46,108,108,0,5.05078125,-5.05078125,-5.05078125,1,70,False
+,62,47,62,47,109,109,0,4.65625,-4.65625,-4.65625,1,70,False
+,62,48,62,48,110,110,1,4.5546875,-4.5546875,-4.5546875,1,80,False
+,62,49,62,49,111,111,0,4.9296875,-4.9296875,-4.9296875,1,80,False
+,62,50,62,50,112,112,1,5.0859375,-5.0859375,-5.0859375,1,70,False
+,62,51,62,51,113,113,0,4.328125,-4.328125,-4.328125,1,80,False
+,62,52,62,52,114,114,0,4.4140625,-4.4140625,-4.4140625,1,80,False
+,62,53,62,53,115,115,0,4.12890625,-4.12890625,-4.12890625,1,70,False
+,62,54,62,54,116,116,0,4.921875,-4.921875,-4.921875,1,80,False
+,62,55,62,55,117,117,0,5.05078125,-5.05078125,-5.05078125,1,69,False
+,62,56,62,56,118,118,0,5.13671875,-5.13671875,-5.13671875,1,70,False
+,62,57,62,57,119,119,0,5.33203125,-5.33203125,-5.33203125,1,80,False
+,62,58,62,58,120,120,0,4.5234375,-4.5234375,-4.5234375,1,70,False
+,62,59,62,59,121,121,0,4.55078125,-4.55078125,-4.55078125,1,70,False
+,62,60,62,60,122,122,0,5.3359375,-5.3359375,-5.3359375,1,69,False
+,62,61,62,61,123,123,0,5.453125,-5.453125,-5.453125,1,70,False
+,62,62,62,62,124,124,1,4.87109375,-4.87109375,-4.87109375,1,70,False
+,62,63,62,63,125,125,0,5.18359375,-5.18359375,-5.18359375,1,69,False
+,62,64,62,64,126,126,0,4.85546875,-4.85546875,-4.85546875,1,70,False
+,62,65,62,65,127,127,0,5.2578125,-5.2578125,-5.2578125,1,80,False
+,62,66,62,66,128,128,0,5.47265625,-5.47265625,-5.47265625,1,69,False
+,62,67,62,67,129,129,0,5.43359375,-5.43359375,-5.43359375,1,80,False
+,62,68,62,68,130,130,0,4.6953125,-4.6953125,-4.6953125,1,70,False
+,62,69,62,69,131,131,0,5.140625,-5.140625,-5.140625,1,80,False
+,62,70,62,70,132,132,0,4.80078125,-4.80078125,-4.80078125,1,80,False
+,62,71,62,71,133,133,0,5.24609375,-5.24609375,-5.24609375,1,90,False
+,62,72,62,72,134,134,0,4.81640625,-4.81640625,-4.81640625,1,110,False
+,62,73,62,73,135,135,0,4.03125,-4.03125,-4.03125,1,140,False
+,62,74,62,74,136,136,0,4.67578125,-4.67578125,-4.67578125,1,80,False
+,62,75,62,75,137,137,0,5.3984375,-5.3984375,-5.3984375,1,80,False
+,62,76,62,76,138,138,0,4.94921875,-4.94921875,-4.94921875,1,69,False
+,62,77,62,77,139,139,0,5.01953125,-5.01953125,-5.01953125,1,80,False
+,62,78,62,78,140,140,0,4.47265625,-4.47265625,-4.47265625,1,80,False
+,62,79,62,79,141,141,0,5.25390625,-5.25390625,-5.25390625,1,90,False
+,62,80,62,80,142,142,0,5.16015625,-5.16015625,-5.16015625,1,80,False
+,62,81,62,81,143,143,0,5.5,-5.5,-5.5,1,70,False
+,62,82,62,82,144,144,0,5.31640625,-5.31640625,-5.31640625,1,113,False
+,62,83,62,83,145,145,0,5.390625,-5.390625,-5.390625,1,69,False
+,62,84,62,84,146,146,0,5.921875,-5.921875,-5.921875,1,69,False
+,62,85,62,85,147,147,0,5.91015625,-5.91015625,-5.91015625,1,69,False
+,62,86,62,86,148,148,0,5.91015625,-5.91015625,-5.91015625,1,69,False
+,62,87,62,87,149,149,0,5.41015625,-5.41015625,-5.41015625,1,69,False
+,62,88,62,88,150,150,0,4.96484375,-4.96484375,-4.96484375,1,70,False
+,62,89,62,89,151,151,0,4.96875,-4.96875,-4.96875,1,70,False
+,62,90,62,90,152,152,0,5.4921875,-5.4921875,-5.4921875,1,69,False
+,62,91,62,91,153,153,0,5.6015625,-5.6015625,-5.6015625,1,70,False
+,62,92,62,92,154,154,0,5.94140625,-5.94140625,-5.94140625,1,70,False
+,62,93,62,93,155,155,0,5.4296875,-5.4296875,-5.4296875,1,115,False
+,62,94,62,94,156,156,0,6.35546875,-6.35546875,-6.35546875,1,69,False
+,62,95,62,95,157,157,0,5.40625,-5.40625,-5.40625,1,69,False
+,62,96,62,96,158,158,0,5.97265625,-5.97265625,-5.97265625,1,70,False
+,62,97,62,97,159,159,0,6.8046875,-6.8046875,-6.8046875,1,69,False
+,62,98,62,98,160,160,0,5.328125,-5.328125,-5.328125,1,80,False
+,62,99,62,99,161,161,0,5.98828125,-5.98828125,-5.98828125,1,70,False
+,62,100,62,100,162,162,0,5.953125,-5.953125,-5.953125,1,70,False
+,63,1,63,1,64,64,5,4.80859375,-4.80859375,-4.80859375,1,70,False
+,63,2,63,2,65,65,5,4.5234375,-4.5234375,-4.5234375,1,70,False
+,63,3,63,3,66,66,4,5.0078125,-5.0078125,-5.0078125,1,80,False
+,63,4,63,4,67,67,3,4.6953125,-4.6953125,-4.6953125,1,70,False
+,63,5,63,5,68,68,0,4.3515625,-4.3515625,-4.3515625,1,80,False
+,63,6,63,6,69,69,1,3.53515625,-3.53515625,-3.53515625,1,70,False
+,63,7,63,7,70,70,2,3.7734375,-3.7734375,-3.7734375,1,80,False
+,63,8,63,8,71,71,0,4.13671875,-4.13671875,-4.13671875,1,70,False
+,63,9,63,9,72,72,0,3.92578125,-3.92578125,-3.92578125,1,80,False
+,63,10,63,10,73,73,1,3.755859375,-3.755859375,-3.755859375,1,80,False
+,63,11,63,11,74,74,0,3.708984375,-3.708984375,-3.708984375,1,70,False
+,63,12,63,12,75,75,0,4.29296875,-4.29296875,-4.29296875,1,80,False
+,63,13,63,13,76,76,3,4.96484375,-4.96484375,-4.96484375,1,70,False
+,63,14,63,14,77,77,1,4.8671875,-4.8671875,-4.8671875,1,80,False
+,63,15,63,15,78,78,1,4.171875,-4.171875,-4.171875,1,70,False
+,63,16,63,16,79,79,0,4.76171875,-4.76171875,-4.76171875,1,70,False
+,63,17,63,17,80,80,0,3.759765625,-3.759765625,-3.759765625,1,80,True
+,63,18,63,18,81,81,2,4.65234375,-4.65234375,-4.65234375,1,70,False
+,63,19,63,19,82,82,0,4.85546875,-4.85546875,-4.85546875,1,80,False
+,63,20,63,20,83,83,2,5.53515625,-5.53515625,-5.53515625,1,70,False
+,63,21,63,21,84,84,0,4.8984375,-4.8984375,-4.8984375,1,80,False
+,63,22,63,22,85,85,0,4.79296875,-4.79296875,-4.79296875,1,80,False
+,63,23,63,23,86,86,3,5.41796875,-5.41796875,-5.41796875,1,80,False
+,63,24,63,24,87,87,1,5.33984375,-5.33984375,-5.33984375,1,80,False
+,63,25,63,25,88,88,1,5.46484375,-5.46484375,-5.46484375,1,80,False
+,63,26,63,26,89,89,0,5.33203125,-5.33203125,-5.33203125,1,80,False
+,63,27,63,27,90,90,0,4.58203125,-4.58203125,-4.58203125,1,70,False
+,63,28,63,28,91,91,0,4.8828125,-4.8828125,-4.8828125,1,80,False
+,63,29,63,29,92,92,0,5.046875,-5.046875,-5.046875,1,70,False
+,63,30,63,30,93,93,0,4.9296875,-4.9296875,-4.9296875,1,80,False
+,63,31,63,31,94,94,0,4.93359375,-4.93359375,-4.93359375,1,70,False
+,63,32,63,32,95,95,0,5.35546875,-5.35546875,-5.35546875,1,80,False
+,63,33,63,33,96,96,1,5.34375,-5.34375,-5.34375,1,70,False
+,63,34,63,34,97,97,0,5.39453125,-5.39453125,-5.39453125,1,80,False
+,63,35,63,35,98,98,1,5.29296875,-5.29296875,-5.29296875,1,80,False
+,63,36,63,36,99,99,1,6.2421875,-6.2421875,-6.2421875,1,70,False
+,63,37,63,37,100,100,0,4.890625,-4.890625,-4.890625,1,80,False
+,63,38,63,38,101,101,0,5.0859375,-5.0859375,-5.0859375,1,70,False
+,63,39,63,39,102,102,0,4.9375,-4.9375,-4.9375,1,80,False
+,63,40,63,40,103,103,3,5.57421875,-5.57421875,-5.57421875,1,80,False
+,63,41,63,41,104,104,0,5.4375,-5.4375,-5.4375,1,80,False
+,63,42,63,42,105,105,0,4.82421875,-4.82421875,-4.82421875,1,80,False
+,63,43,63,43,106,106,0,5.3203125,-5.3203125,-5.3203125,1,70,False
+,63,44,63,44,107,107,1,5.3046875,-5.3046875,-5.3046875,1,70,False
+,63,45,63,45,108,108,1,5.21875,-5.21875,-5.21875,1,70,False
+,63,46,63,46,109,109,0,4.71484375,-4.71484375,-4.71484375,1,70,False
+,63,47,63,47,110,110,0,4.44140625,-4.44140625,-4.44140625,1,80,False
+,63,48,63,48,111,111,0,4.78515625,-4.78515625,-4.78515625,1,70,False
+,63,49,63,49,112,112,0,4.69921875,-4.69921875,-4.69921875,1,80,False
+,63,50,63,50,113,113,0,4.2265625,-4.2265625,-4.2265625,1,80,False
+,63,51,63,51,114,114,0,4.546875,-4.546875,-4.546875,1,70,False
+,63,52,63,52,115,115,1,4.23828125,-4.23828125,-4.23828125,1,70,False
+,63,53,63,53,116,116,0,4.56640625,-4.56640625,-4.56640625,1,80,False
+,63,54,63,54,117,117,0,4.64453125,-4.64453125,-4.64453125,1,80,False
+,63,55,63,55,118,118,0,4.85546875,-4.85546875,-4.85546875,1,80,False
+,63,56,63,56,119,119,0,5.02734375,-5.02734375,-5.02734375,1,69,False
+,63,57,63,57,120,120,0,4.171875,-4.171875,-4.171875,1,90,False
+,63,58,63,58,121,121,1,4.48828125,-4.48828125,-4.48828125,1,80,False
+,63,59,63,59,122,122,0,5.01171875,-5.01171875,-5.01171875,1,70,False
+,63,60,63,60,123,123,0,5.21484375,-5.21484375,-5.21484375,1,70,False
+,63,61,63,61,124,124,1,5.09765625,-5.09765625,-5.09765625,1,69,False
+,63,62,63,62,125,125,0,4.9375,-4.9375,-4.9375,1,69,False
+,63,63,63,63,126,126,0,5.0703125,-5.0703125,-5.0703125,1,69,False
+,63,64,63,64,127,127,1,5.13671875,-5.13671875,-5.13671875,1,69,False
+,63,65,63,65,128,128,0,5.5703125,-5.5703125,-5.5703125,1,69,False
+,63,66,63,66,129,129,0,5.32421875,-5.32421875,-5.32421875,1,69,False
+,63,67,63,67,130,130,0,4.65234375,-4.65234375,-4.65234375,1,90,False
+,63,68,63,68,131,131,1,5.48046875,-5.48046875,-5.48046875,1,80,False
+,63,69,63,69,132,132,1,4.79296875,-4.79296875,-4.79296875,1,70,False
+,63,70,63,70,133,133,4,5.12109375,-5.12109375,-5.12109375,1,80,False
+,63,71,63,71,134,134,0,4.62109375,-4.62109375,-4.62109375,1,90,False
+,63,72,63,72,135,135,0,4.59765625,-4.59765625,-4.59765625,1,113,False
+,63,73,63,73,136,136,0,4.1484375,-4.1484375,-4.1484375,1,140,False
+,63,74,63,74,137,137,1,5.390625,-5.390625,-5.390625,1,115,False
+,63,75,63,75,138,138,2,5.12890625,-5.12890625,-5.12890625,1,80,False
+,63,76,63,76,139,139,0,4.78515625,-4.78515625,-4.78515625,1,113,False
+,63,77,63,77,140,140,0,4.33984375,-4.33984375,-4.33984375,1,113,False
+,63,78,63,78,141,141,0,4.7890625,-4.7890625,-4.7890625,1,90,False
+,63,79,63,79,142,142,0,5.078125,-5.078125,-5.078125,1,80,False
+,63,80,63,80,143,143,0,5.38671875,-5.38671875,-5.38671875,1,113,False
+,63,81,63,81,144,144,0,5.26171875,-5.26171875,-5.26171875,1,113,False
+,63,82,63,82,145,145,0,5.125,-5.125,-5.125,1,113,False
+,63,83,63,83,146,146,0,5.8125,-5.8125,-5.8125,1,113,False
+,63,84,63,84,147,147,1,5.69921875,-5.69921875,-5.69921875,1,113,False
+,63,85,63,85,148,148,0,5.71484375,-5.71484375,-5.71484375,1,70,False
+,63,86,63,86,149,149,0,5.71484375,-5.71484375,-5.71484375,1,70,False
+,63,87,63,87,150,150,1,4.76171875,-4.76171875,-4.76171875,1,113,False
+,63,88,63,88,151,151,0,4.83984375,-4.83984375,-4.83984375,1,69,False
