op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
+,65,69,65,69,134,134,1,0.5947265625,-0.5947265625,-0.5947265625,1,134,True
+,65,70,65,70,135,135,1,0.11187744140625,-0.11187744140625,-0.11187744140625,1,135,True
+,65,71,65,71,136,136,0,0.1785888671875,-0.1785888671875,-0.1785888671875,1,136,True
+,65,72,65,72,137,137,0,0.480712890625,-0.480712890625,-0.480712890625,1,137,True
+,65,73,65,73,138,138,0,2.953125,-2.953125,-2.953125,1,98,False
+,65,74,65,74,139,139,0,1.47265625,-1.47265625,-1.47265625,1,119,False
+,65,75,65,75,140,140,0,0.73388671875,-0.73388671875,-0.73388671875,1,140,True
+,65,76,65,76,141,141,0,0.916015625,-0.916015625,-0.916015625,1,141,True
+,65,77,65,77,142,142,0,1.9794921875,-1.9794921875,-1.9794921875,1,132,False
+,65,78,65,78,143,143,0,0.53515625,-0.53515625,-0.53515625,1,143,True
+,65,79,65,79,144,144,1,0.81982421875,-0.81982421875,-0.81982421875,1,144,True
+,65,80,65,80,145,145,1,0.98583984375,-0.98583984375,-0.98583984375,1,145,True
+,65,81,65,81,146,146,0,1.2666015625,-1.2666015625,-1.2666015625,1,136,False
+,65,82,65,82,147,147,0,1.548828125,-1.548828125,-1.548828125,1,117,False
+,65,83,65,83,148,148,0,3.158203125,-3.158203125,-3.158203125,1,138,False
+,65,84,65,84,149,149,0,0.736328125,-0.736328125,-0.736328125,1,149,True
+,65,85,65,85,150,150,0,1.3291015625,-1.3291015625,-1.3291015625,1,140,False
+,65,86,65,86,151,151,0,1.6005859375,-1.6005859375,-1.6005859375,1,141,False
+,65,87,65,87,152,152,0,2.037109375,-2.037109375,-2.037109375,1,122,False
+,65,88,65,88,153,153,0,1.611328125,-1.611328125,-1.611328125,1,133,False
+,65,89,65,89,154,154,0,2.701171875,-2.701171875,-2.701171875,1,144,False
+,65,90,65,90,155,155,1,0.383056640625,-0.383056640625,-0.383056640625,1,155,True
+,65,91,65,91,156,156,1,1.4921875,-1.4921875,-1.4921875,1,146,False
+,65,92,65,92,157,157,0,2.123046875,-2.123046875,-2.123046875,1,177,False
+,65,93,65,93,158,158,0,1.7451171875,-1.7451171875,-1.7451171875,1,158,True
+,65,94,65,94,159,159,0,2.005859375,-2.005859375,-2.005859375,1,139,False
+,65,95,65,95,160,160,0,1.83984375,-1.83984375,-1.83984375,1,150,False
+,65,96,65,96,161,161,0,1.283203125,-1.283203125,-1.283203125,1,151,False
+,65,97,65,97,162,162,0,1.009765625,-1.009765625,-1.009765625,1,162,True
+,65,98,65,98,163,163,0,0.5029296875,-0.5029296875,-0.5029296875,1,163,True
+,65,99,65,99,164,164,0,0.85400390625,-0.85400390625,-0.85400390625,1,164,True
+,65,100,65,100,165,165,0,0.06201171875,-0.06201171875,-0.06201171875,1,165,True
+,66,1,66,1,67,67,0,0.0545654296875,-0.0545654296875,-0.0545654296875,1,67,True
+,66,2,66,2,68,68,0,0.2247314453125,-0.2247314453125,-0.2247314453125,1,68,True
+,66,3,66,3,69,69,5,0.0101318359375,-0.0101318359375,-0.0101318359375,1,69,True
+,66,4,66,4,70,70,2,0.0252532958984375,-0.0252532958984375,-0.0252532958984375,1,70,True
+,66,5,66,5,71,71,0,0.00933074951171875,-0.00933074951171875,-0.00933074951171875,1,71,True
+,66,6,66,6,72,72,4,0.004734039306640625,-0.004734039306640625,-0.004734039306640625,1,72,True
+,66,7,66,7,73,73,1,0.1719970703125,-0.1719970703125,-0.1719970703125,1,73,True
+,66,8,66,8,74,74,1,0.11859130859375,-0.11859130859375,-0.11859130859375,1,74,True
+,66,9,66,9,75,75,0,0.130126953125,-0.130126953125,-0.130126953125,1,75,True
+,66,10,66,10,76,76,0,0.0196075439453125,-0.0196075439453125,-0.0196075439453125,1,76,True
+,66,11,66,11,77,77,0,0.0274505615234375,-0.0274505615234375,-0.0274505615234375,1,77,True
+,66,12,66,12,78,78,1,0.0753173828125,-0.0753173828125,-0.0753173828125,1,78,True
+,66,13,66,13,79,79,1,0.125244140625,-0.125244140625,-0.125244140625,1,79,True
+,66,14,66,14,80,80,0,0.45654296875,-0.45654296875,-0.45654296875,1,80,True
+,66,15,66,15,81,81,0,0.0174713134765625,-0.0174713134765625,-0.0174713134765625,1,81,True
+,66,16,66,16,82,82,4,0.12261962890625,-0.12261962890625,-0.12261962890625,1,82,True
+,66,17,66,17,83,83,0,0.314208984375,-0.314208984375,-0.314208984375,1,83,True
+,66,18,66,18,84,84,0,0.63037109375,-0.63037109375,-0.63037109375,1,84,True
+,66,19,66,19,85,85,0,0.431640625,-0.431640625,-0.431640625,1,85,True
+,66,20,66,20,86,86,0,0.0849609375,-0.0849609375,-0.0849609375,1,86,True
+,66,21,66,21,87,87,1,0.3427734375,-0.3427734375,-0.3427734375,1,87,True
+,66,22,66,22,88,88,0,1.251953125,-1.251953125,-1.251953125,1,88,True
+,66,23,66,23,89,89,0,2.419921875,-2.419921875,-2.419921875,1,79,False
+,66,24,66,24,90,90,1,0.2196044921875,-0.2196044921875,-0.2196044921875,1,90,True
+,66,25,66,25,91,91,0,1.7763671875,-1.7763671875,-1.7763671875,1,81,False
+,66,26,66,26,92,92,0,1.88671875,-1.88671875,-1.88671875,1,82,False
+,66,27,66,27,93,93,0,0.8046875,-0.8046875,-0.8046875,1,93,True
+,66,28,66,28,94,94,1,1.091796875,-1.091796875,-1.091796875,1,94,True
+,66,29,66,29,95,95,1,1.2275390625,-1.2275390625,-1.2275390625,1,85,False
+,66,30,66,30,96,96,1,0.0305328369140625,-0.0305328369140625,-0.0305328369140625,1,96,True
+,66,31,66,31,97,97,0,0.101318359375,-0.101318359375,-0.101318359375,1,97,True
+,66,32,66,32,98,98,1,0.1798095703125,-0.1798095703125,-0.1798095703125,1,98,True
+,66,33,66,33,99,99,1,0.281005859375,-0.281005859375,-0.281005859375,1,99,True
+,66,34,66,34,100,100,1,1.81640625,-1.81640625,-1.81640625,1,80,False
+,66,35,66,35,101,101,1,1.529296875,-1.529296875,-1.529296875,1,91,False
+,66,36,66,36,102,102,0,0.0506591796875,-0.0506591796875,-0.0506591796875,1,102,True
+,66,37,66,37,103,103,0,0.1717529296875,-0.1717529296875,-0.1717529296875,1,103,True
+,66,38,66,38,104,104,0,0.2095947265625,-0.2095947265625,-0.2095947265625,1,104,True
+,66,39,66,39,105,105,0,0.13916015625,-0.13916015625,-0.13916015625,1,105,True
+,66,40,66,40,106,106,0,0.1279296875,-0.1279296875,-0.1279296875,1,106,True
+,66,41,66,41,107,107,1,1.4833984375,-1.4833984375,-1.4833984375,1,97,False
+,66,42,66,42,108,108,0,0.040069580078125,-0.040069580078125,-0.040069580078125,1,108,True
+,66,43,66,43,109,109,0,0.65673828125,-0.65673828125,-0.65673828125,1,109,True
+,66,44,66,44,110,110,1,0.1806640625,-0.1806640625,-0.1806640625,1,110,True
+,66,45,66,45,111,111,0,0.0714111328125,-0.0714111328125,-0.0714111328125,1,111,True
+,66,46,66,46,112,112,0,0.405517578125,-0.405517578125,-0.405517578125,1,112,True
+,66,47,66,47,113,113,0,0.5908203125,-0.5908203125,-0.5908203125,1,113,True
+,66,48,66,48,114,114,0,0.2366943359375,-0.2366943359375,-0.2366943359375,1,114,True
+,66,49,66,49,115,115,0,0.2359619140625,-0.2359619140625,-0.2359619140625,1,115,True
+,66,50,66,50,116,116,0,0.265380859375,-0.265380859375,-0.265380859375,1,116,True
+,66,51,66,51,117,117,1,0.0292205810546875,-0.0292205810546875,-0.0292205810546875,1,117,True
+,66,52,66,52,118,118,0,0.61279296875,-0.61279296875,-0.61279296875,1,118,True
+,66,53,66,53,119,119,0,0.04241943359375,-0.04241943359375,-0.04241943359375,1,119,True
+,66,54,66,54,120,120,0,0.06201171875,-0.06201171875,-0.06201171875,1,120,True
+,66,55,66,55,121,121,1,0.67333984375,-0.67333984375,-0.67333984375,1,121,True
+,66,56,66,56,122,122,0,0.00923919677734375,-0.00923919677734375,-0.00923919677734375,1,122,True
+,66,57,66,57,123,123,0,0.1295166015625,-0.1295166015625,-0.1295166015625,1,123,True
+,66,58,66,58,124,124,0,0.054473876953125,-0.054473876953125,-0.054473876953125,1,124,True
+,66,59,66,59,125,125,0,0.458984375,-0.458984375,-0.458984375,1,125,True
+,66,60,66,60,126,126,0,0.142333984375,-0.142333984375,-0.142333984375,1,126,True
+,66,61,66,61,127,127,0,1.6767578125,-1.6767578125,-1.6767578125,1,137,False
+,66,62,66,62,128,128,0,0.2474365234375,-0.2474365234375,-0.2474365234375,1,128,True
+,66,63,66,63,129,129,0,0.072021484375,-0.072021484375,-0.072021484375,1,129,True
+,66,64,66,64,130,130,1,0.2430419921875,-0.2430419921875,-0.2430419921875,1,130,True
+,66,65,66,65,131,131,0,0.560546875,-0.560546875,-0.560546875,1,131,True
+,66,66,66,66,132,132,2,0.11737060546875,-0.11737060546875,-0.11737060546875,1,132,True
+,66,67,66,67,133,133,1,0.03546142578125,-0.03546142578125,-0.03546142578125,1,133,True
+,66,68,66,68,134,134,0,0.69873046875,-0.69873046875,-0.69873046875,1,134,True
+,66,69,66,69,135,135,0,0.50830078125,-0.50830078125,-0.50830078125,1,135,True
+,66,70,66,70,136,136,0,0.0726318359375,-0.0726318359375,-0.0726318359375,1,136,True
+,66,71,66,71,137,137,0,0.054229736328125,-0.054229736328125,-0.054229736328125,1,137,True
+,66,72,66,72,138,138,0,0.2449951171875,-0.2449951171875,-0.2449951171875,1,138,True
+,66,73,66,73,139,139,0,0.58203125,-0.58203125,-0.58203125,1,139,True
+,66,74,66,74,140,140,0,0.1729736328125,-0.1729736328125,-0.1729736328125,1,140,True
+,66,75,66,75,141,141,0,0.07122802734375,-0.07122802734375,-0.07122802734375,1,141,True
+,66,76,66,76,142,142,0,1.080078125,-1.080078125,-1.080078125,1,122,False
+,66,77,66,77,143,143,0,0.267333984375,-0.267333984375,-0.267333984375,1,143,True
+,66,78,66,78,144,144,0,0.046875,-0.046875,-0.046875,1,144,True
+,66,79,66,79,145,145,0,0.376953125,-0.376953125,-0.376953125,1,145,True
+,66,80,66,80,146,146,0,0.264404296875,-0.264404296875,-0.264404296875,1,146,True
+,66,81,66,81,147,147,1,0.2548828125,-0.2548828125,-0.2548828125,1,147,True
+,66,82,66,82,148,148,0,0.30224609375,-0.30224609375,-0.30224609375,1,148,True
+,66,83,66,83,149,149,0,1.1220703125,-1.1220703125,-1.1220703125,1,139,False
+,66,84,66,84,150,150,0,0.93701171875,-0.93701171875,-0.93701171875,1,150,True
+,66,85,66,85,151,151,1,0.89599609375,-0.89599609375,-0.89599609375,1,151,True
+,66,86,66,86,152,152,0,0.1937255859375,-0.1937255859375,-0.1937255859375,1,152,True
+,66,87,66,87,153,153,0,0.274169921875,-0.274169921875,-0.274169921875,1,153,True
+,66,88,66,88,154,154,3,0.58837890625,-0.58837890625,-0.58837890625,1,154,True
+,66,89,66,89,155,155,0,0.634765625,-0.634765625,-0.634765625,1,155,True
+,66,90,66,90,156,156,0,0.08111572265625,-0.08111572265625,-0.08111572265625,1,156,True
+,66,91,66,91,157,157,0,1.568359375,-1.568359375,-1.568359375,1,167,False
+,66,92,66,92,158,158,0,0.396728515625,-0.396728515625,-0.396728515625,1,158,True
+,66,93,66,93,159,159,0,0.515625,-0.515625,-0.515625,1,159,True
+,66,94,66,94,160,160,0,0.9912109375,-0.9912109375,-0.9912109375,1,140,False
+,66,95,66,95,161,161,0,2.712890625,-2.712890625,-2.712890625,1,151,False
+,66,96,66,96,162,162,0,0.10296630859375,-0.10296630859375,-0.10296630859375,1,162,True
+,66,97,66,97,163,163,0,0.428466796875,-0.428466796875,-0.428466796875,1,163,True
+,66,98,66,98,164,164,0,1.05078125,-1.05078125,-1.05078125,1,164,True
+,66,99,66,99,165,165,0,0.2802734375,-0.2802734375,-0.2802734375,1,165,True
+,66,100,66,100,166,166,0,0.0189666748046875,-0.0189666748046875,-0.0189666748046875,1,166,True
+,67,1,67,1,68,68,2,0.1195068359375,-0.1195068359375,-0.1195068359375,1,68,True
+,67,2,67,2,69,69,4,0.275390625,-0.275390625,-0.275390625,1,69,True
+,67,3,67,3,70,70,1,0.1204833984375,-0.1204833984375,-0.1204833984375,1,70,True
+,67,4,67,4,71,71,0,0.008453369140625,-0.008453369140625,-0.008453369140625,1,71,True
+,67,5,67,5,72,72,0,0.08984375,-0.08984375,-0.08984375,1,72,True
+,67,6,67,6,73,73,0,0.121337890625,-0.121337890625,-0.121337890625,1,73,True
+,67,7,67,7,74,74,1,0.48046875,-0.48046875,-0.48046875,1,74,True
+,67,8,67,8,75,75,0,0.134765625,-0.134765625,-0.134765625,1,75,True
+,67,9,67,9,76,76,1,0.2476806640625,-0.2476806640625,-0.2476806640625,1,76,True
+,67,10,67,10,77,77,0,0.051361083984375,-0.051361083984375,-0.051361083984375,1,77,True
+,67,11,67,11,78,78,0,0.1580810546875,-0.1580810546875,-0.1580810546875,1,78,True
+,67,12,67,12,79,79,0,2.05859375,-2.05859375,-2.05859375,1,71,False
+,67,13,67,13,80,80,0,1.0908203125,-1.0908203125,-1.0908203125,1,70,False
+,67,14,67,14,81,81,0,0.83447265625,-0.83447265625,-0.83447265625,1,71,False
+,67,15,67,15,82,82,0,0.46533203125,-0.46533203125,-0.46533203125,1,82,True
+,67,16,67,16,83,83,0,0.1436767578125,-0.1436767578125,-0.1436767578125,1,83,True
+,67,17,67,17,84,84,1,1.93359375,-1.93359375,-1.93359375,1,74,False
+,67,18,67,18,85,85,0,0.1787109375,-0.1787109375,-0.1787109375,1,85,True
+,67,19,67,19,86,86,1,0.9560546875,-0.9560546875,-0.9560546875,1,76,False
+,67,20,67,20,87,87,1,0.2193603515625,-0.2193603515625,-0.2193603515625,1,87,True
+,67,21,67,21,88,88,0,1.12890625,-1.12890625,-1.12890625,1,88,True
+,67,22,67,22,89,89,0,1.701171875,-1.701171875,-1.701171875,1,79,False
+,67,23,67,23,90,90,0,1.8876953125,-1.8876953125,-1.8876953125,1,80,False
+,67,24,67,24,91,91,0,0.4072265625,-0.4072265625,-0.4072265625,1,91,True
+,67,25,67,25,92,92,0,1.5205078125,-1.5205078125,-1.5205078125,1,82,False
+,67,26,67,26,93,93,0,3.21484375,-3.21484375,-3.21484375,1,83,False
+,67,27,67,27,94,94,0,0.34521484375,-0.34521484375,-0.34521484375,1,94,True
+,67,28,67,28,95,95,0,0.1182861328125,-0.1182861328125,-0.1182861328125,1,95,True
+,67,29,67,29,96,96,0,2.271484375,-2.271484375,-2.271484375,1,86,False
+,67,30,67,30,97,97,0,0.08111572265625,-0.08111572265625,-0.08111572265625,1,97,True
+,67,31,67,31,98,98,0,0.99267578125,-0.99267578125,-0.99267578125,1,98,True
+,67,32,67,32,99,99,0,1.0400390625,-1.0400390625,-1.0400390625,1,91,False
+,67,33,67,33,100,100,0,0.1519775390625,-0.1519775390625,-0.1519775390625,1,100,True
+,67,34,67,34,101,101,0,4.5390625,-4.5390625,-4.5390625,1,91,False
+,67,35,67,35,102,102,0,0.6748046875,-0.6748046875,-0.6748046875,1,102,True
+,67,36,67,36,103,103,1,0.089599609375,-0.089599609375,-0.089599609375,1,103,True
+,67,37,67,37,104,104,0,1.2939453125,-1.2939453125,-1.2939453125,1,94,False
+,67,38,67,38,105,105,0,0.59375,-0.59375,-0.59375,1,105,True
+,67,39,67,39,106,106,0,0.194580078125,-0.194580078125,-0.194580078125,1,106,True
+,67,40,67,40,107,107,0,0.1885986328125,-0.1885986328125,-0.1885986328125,1,107,True
+,67,41,67,41,108,108,0,3.02734375,-3.02734375,-3.02734375,1,98,False
+,67,42,67,42,109,109,0,0.9228515625,-0.9228515625,-0.9228515625,1,109,True
+,67,43,67,43,110,110,0,0.55859375,-0.55859375,-0.55859375,1,110,True
+,67,44,67,44,111,111,0,1.37890625,-1.37890625,-1.37890625,1,131,False
+,67,45,67,45,112,112,0,3.47265625,-3.47265625,-3.47265625,1,122,False
+,67,46,67,46,113,113,0,0.81103515625,-0.81103515625,-0.81103515625,1,113,True
+,67,47,67,47,114,114,1,1.8271484375,-1.8271484375,-1.8271484375,1,124,False
+,67,48,67,48,115,115,1,0.057647705078125,-0.057647705078125,-0.057647705078125,1,115,True
+,67,49,67,49,116,116,0,0.765625,-0.765625,-0.765625,1,116,True
+,67,50,67,50,117,117,0,1.2607421875,-1.2607421875,-1.2607421875,1,137,False
+,67,51,67,51,118,118,0,3.216796875,-3.216796875,-3.216796875,1,128,False
+,67,52,67,52,119,119,0,0.223388671875,-0.223388671875,-0.223388671875,1,119,True
+,67,53,67,53,120,120,0,0.78515625,-0.78515625,-0.78515625,1,120,True
+,67,54,67,54,121,121,0,2.03125,-2.03125,-2.03125,1,131,False
+,67,55,67,55,122,122,0,0.255126953125,-0.255126953125,-0.255126953125,1,122,True
+,67,56,67,56,123,123,1,0.93798828125,-0.93798828125,-0.93798828125,1,143,False
+,67,57,67,57,124,124,0,0.9873046875,-0.9873046875,-0.9873046875,1,124,True
+,67,58,67,58,125,125,0,0.51708984375,-0.51708984375,-0.51708984375,1,125,True
+,67,59,67,59,126,126,0,1.4990234375,-1.4990234375,-1.4990234375,1,136,False
+,67,60,67,60,127,127,0,1.6494140625,-1.6494140625,-1.6494140625,1,137,False
+,67,61,67,61,128,128,0,5.640625,-5.640625,-5.640625,1,136,False
+,67,62,67,62,129,129,0,2.919921875,-2.919921875,-2.919921875,1,139,False
+,67,63,67,63,130,130,1,0.2369384765625,-0.2369384765625,-0.2369384765625,1,130,True
+,67,64,67,64,131,131,0,0.142333984375,-0.142333984375,-0.142333984375,1,131,True
+,67,65,67,65,132,132,0,2.12890625,-2.12890625,-2.12890625,1,134,False
+,67,66,67,66,133,133,0,0.092529296875,-0.092529296875,-0.092529296875,1,133,True
+,67,67,67,67,134,134,2,2.802734375,-2.802734375,-2.802734375,1,136,False
+,67,68,67,68,135,135,0,0.71923828125,-0.71923828125,-0.71923828125,1,135,True
+,67,69,67,69,136,136,1,0.671875,-0.671875,-0.671875,1,136,True
+,67,70,67,70,137,137,0,0.0479736328125,-0.0479736328125,-0.0479736328125,1,137,True
+,67,71,67,71,138,138,0,2.13671875,-2.13671875,-2.13671875,1,136,False
+,67,72,67,72,139,139,0,1.162109375,-1.162109375,-1.162109375,1,131,False
+,67,73,67,73,140,140,0,0.6630859375,-0.6630859375,-0.6630859375,1,140,True
+,67,74,67,74,141,141,0,1.3740234375,-1.3740234375,-1.3740234375,1,131,False
+,67,75,67,75,142,142,0,0.70263671875,-0.70263671875,-0.70263671875,1,142,True
+,67,76,67,76,143,143,2,0.079833984375,-0.079833984375,-0.079833984375,1,143,True
+,67,77,67,77,144,144,0,1.185546875,-1.185546875,-1.185546875,1,154,False
+,67,78,67,78,145,145,0,0.49853515625,-0.49853515625,-0.49853515625,1,145,True
+,67,79,67,79,146,146,0,0.37060546875,-0.37060546875,-0.37060546875,1,146,True
+,67,80,67,80,147,147,0,1.029296875,-1.029296875,-1.029296875,1,147,True
+,67,81,67,81,148,148,0,5.60546875,-5.60546875,-5.60546875,1,146,False
+,67,82,67,82,149,149,0,1.615234375,-1.615234375,-1.615234375,1,139,False
+,67,83,67,83,150,150,0,1.478515625,-1.478515625,-1.478515625,1,140,False
+,67,84,67,84,151,151,0,0.5693359375,-0.5693359375,-0.5693359375,1,151,True
+,67,85,67,85,152,152,0,1.0224609375,-1.0224609375,-1.0224609375,1,142,False
+,67,86,67,86,153,153,0,0.80859375,-0.80859375,-0.80859375,1,153,True
+,67,87,67,87,154,154,0,0.454833984375,-0.454833984375,-0.454833984375,1,154,True
+,67,88,67,88,155,155,0,0.1492919921875,-0.1492919921875,-0.1492919921875,1,155,True
+,67,89,67,89,156,156,0,2.150390625,-2.150390625,-2.150390625,1,146,False
+,67,90,67,90,157,157,1,0.244873046875,-0.244873046875,-0.244873046875,1,157,True
+,67,91,67,91,158,158,0,1.275390625,-1.275390625,-1.275390625,1,154,False
+,67,92,67,92,159,159,0,0.54638671875,-0.54638671875,-0.54638671875,1,159,True
+,67,93,67,93,160,160,0,0.45849609375,-0.45849609375,-0.45849609375,1,160,True
+,67,94,67,94,161,161,1,0.5322265625,-0.5322265625,-0.5322265625,1,161,True
+,67,95,67,95,162,162,0,1.8544921875,-1.8544921875,-1.8544921875,1,152,False
+,67,96,67,96,163,163,0,0.314453125,-0.314453125,-0.314453125,1,163,True
+,67,97,67,97,164,164,0,0.73779296875,-0.73779296875,-0.73779296875,1,164,True
+,67,98,67,98,165,165,0,0.468505859375,-0.468505859375,-0.468505859375,1,165,True
+,67,99,67,99,166,166,0,0.138427734375,-0.138427734375,-0.138427734375,1,166,True
+,67,100,67,100,167,167,0,0.26806640625,-0.26806640625,-0.26806640625,1,167,True
+,68,1,68,1,69,69,2,0.01018524169921875,-0.01018524169921875,-0.01018524169921875,1,69,True
+,68,2,68,2,70,70,1,0.00827789306640625,-0.00827789306640625,-0.00827789306640625,1,70,True
+,68,3,68,3,71,71,2,0.0037899017333984375,-0.0037899017333984375,-0.0037899017333984375,1,71,True
+,68,4,68,4,72,72,2,0.01288604736328125,-0.01288604736328125,-0.01288604736328125,1,72,True
+,68,5,68,5,73,73,0,0.0089874267578125,-0.0089874267578125,-0.0089874267578125,1,73,True
+,68,6,68,6,74,74,0,0.04437255859375,-0.04437255859375,-0.04437255859375,1,74,True
+,68,7,68,7,75,75,0,0.04058837890625,-0.04058837890625,-0.04058837890625,1,75,True
+,68,8,68,8,76,76,2,0.041168212890625,-0.041168212890625,-0.041168212890625,1,76,True
+,68,9,68,9,77,77,0,0.08966064453125,-0.08966064453125,-0.08966064453125,1,77,True
+,68,10,68,10,78,78,1,0.00431060791015625,-0.00431060791015625,-0.00431060791015625,1,78,True
+,68,11,68,11,79,79,0,0.040679931640625,-0.040679931640625,-0.040679931640625,1,79,True
+,68,12,68,12,80,80,0,1.546875,-1.546875,-1.546875,1,76,False
+,68,13,68,13,81,81,0,0.275634765625,-0.275634765625,-0.275634765625,1,81,True
+,68,14,68,14,82,82,2,0.097412109375,-0.097412109375,-0.097412109375,1,82,True
+,68,15,68,15,83,83,0,0.012176513671875,-0.012176513671875,-0.012176513671875,1,83,True
+,68,16,68,16,84,84,1,2.498046875,-2.498046875,-2.498046875,1,76,False
+,68,17,68,17,85,85,1,0.60205078125,-0.60205078125,-0.60205078125,1,85,True
+,68,18,68,18,86,86,0,0.311767578125,-0.311767578125,-0.311767578125,1,86,True
+,68,19,68,19,87,87,0,0.0589599609375,-0.0589599609375,-0.0589599609375,1,87,True
+,68,20,68,20,88,88,0,0.384521484375,-0.384521484375,-0.384521484375,1,88,True
+,68,21,68,21,89,89,0,0.040313720703125,-0.040313720703125,-0.040313720703125,1,89,True
+,68,22,68,22,90,90,1,0.89990234375,-0.89990234375,-0.89990234375,1,90,True
+,68,23,68,23,91,91,1,0.269775390625,-0.269775390625,-0.269775390625,1,91,True
+,68,24,68,24,92,92,1,0.45849609375,-0.45849609375,-0.45849609375,1,92,True
+,68,25,68,25,93,93,4,2.572265625,-2.572265625,-2.572265625,1,83,False
+,68,26,68,26,94,94,1,1.10546875,-1.10546875,-1.10546875,1,94,True
+,68,27,68,27,95,95,0,0.07659912109375,-0.07659912109375,-0.07659912109375,1,95,True
+,68,28,68,28,96,96,1,1.61328125,-1.61328125,-1.61328125,1,76,False
+,68,29,68,29,97,97,0,0.70263671875,-0.70263671875,-0.70263671875,1,97,True
+,68,30,68,30,98,98,1,0.007610321044921875,-0.007610321044921875,-0.007610321044921875,1,98,True
+,68,31,68,31,99,99,0,0.397705078125,-0.397705078125,-0.397705078125,1,99,True
+,68,32,68,32,100,100,1,0.19482421875,-0.19482421875,-0.19482421875,1,100,True
+,68,33,68,33,101,101,0,1.8212890625,-1.8212890625,-1.8212890625,1,91,False
+,68,34,68,34,102,102,0,0.97607421875,-0.97607421875,-0.97607421875,1,82,False
+,68,35,68,35,103,103,0,0.3916015625,-0.3916015625,-0.3916015625,1,103,True
+,68,36,68,36,104,104,0,0.2286376953125,-0.2286376953125,-0.2286376953125,1,104,True
