op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
+,54,67,54,67,121,121,0,0.04376220703125,-0.04376220703125,-0.04376220703125,1,121,True
+,54,68,54,68,122,122,0,0.039947509765625,-0.039947509765625,-0.039947509765625,1,122,True
+,54,69,54,69,123,123,0,0.2210693359375,-0.2210693359375,-0.2210693359375,1,123,True
+,54,70,54,70,124,124,0,0.76904296875,-0.76904296875,-0.76904296875,1,124,True
+,54,71,54,71,125,125,0,0.263427734375,-0.263427734375,-0.263427734375,1,125,True
+,54,72,54,72,126,126,0,0.61376953125,-0.61376953125,-0.61376953125,1,126,True
+,54,73,54,73,127,127,0,0.55322265625,-0.55322265625,-0.55322265625,1,127,True
+,54,74,54,74,128,128,0,1.9033203125,-1.9033203125,-1.9033203125,1,118,False
+,54,75,54,75,129,129,0,0.869140625,-0.869140625,-0.869140625,1,129,True
+,54,76,54,76,130,130,0,2.048828125,-2.048828125,-2.048828125,1,110,False
+,54,77,54,77,131,131,0,3.287109375,-3.287109375,-3.287109375,1,121,False
+,54,78,54,78,132,132,0,1.04296875,-1.04296875,-1.04296875,1,132,True
+,54,79,54,79,133,133,0,0.98046875,-0.98046875,-0.98046875,1,133,True
+,54,80,54,80,134,134,0,0.2156982421875,-0.2156982421875,-0.2156982421875,1,134,True
+,54,81,54,81,135,135,1,0.58203125,-0.58203125,-0.58203125,1,135,True
+,54,82,54,82,136,136,0,2.83984375,-2.83984375,-2.83984375,1,116,False
+,54,83,54,83,137,137,0,1.7646484375,-1.7646484375,-1.7646484375,1,127,False
+,54,84,54,84,138,138,1,0.57421875,-0.57421875,-0.57421875,1,138,True
+,54,85,54,85,139,139,0,0.7939453125,-0.7939453125,-0.7939453125,1,139,True
+,54,86,54,86,140,140,0,2.669921875,-2.669921875,-2.669921875,1,130,False
+,54,87,54,87,141,141,0,0.261474609375,-0.261474609375,-0.261474609375,1,141,True
+,54,88,54,88,142,142,0,0.295654296875,-0.295654296875,-0.295654296875,1,142,True
+,54,89,54,89,143,143,0,0.431640625,-0.431640625,-0.431640625,1,143,True
+,54,90,54,90,144,144,0,0.69921875,-0.69921875,-0.69921875,1,144,True
+,54,91,54,91,145,145,0,0.402587890625,-0.402587890625,-0.402587890625,1,145,True
+,54,92,54,92,146,146,0,2.46484375,-2.46484375,-2.46484375,1,127,False
+,54,93,54,93,147,147,0,0.69970703125,-0.69970703125,-0.69970703125,1,147,True
+,54,94,54,94,148,148,0,2.689453125,-2.689453125,-2.689453125,1,128,False
+,54,95,54,95,149,149,0,1.6328125,-1.6328125,-1.6328125,1,139,False
+,54,96,54,96,150,150,0,0.7158203125,-0.7158203125,-0.7158203125,1,150,True
+,54,97,54,97,151,151,0,1.2177734375,-1.2177734375,-1.2177734375,1,121,False
+,54,98,54,98,152,152,0,2.052734375,-2.052734375,-2.052734375,1,142,False
+,54,99,54,99,153,153,0,0.4521484375,-0.4521484375,-0.4521484375,1,153,True
+,55,10,55,10,65,65,2,0.0287017822265625,-0.0287017822265625,-0.0287017822265625,1,65,True
+,55,11,55,11,66,66,2,0.0280303955078125,-0.0280303955078125,-0.0280303955078125,1,66,True
+,55,12,55,12,67,67,1,0.0850830078125,-0.0850830078125,-0.0850830078125,1,67,True
+,55,13,55,13,68,68,0,0.05633544921875,-0.05633544921875,-0.05633544921875,1,68,True
+,55,14,55,14,69,69,0,0.11724853515625,-0.11724853515625,-0.11724853515625,1,69,True
+,55,15,55,15,70,70,4,0.035491943359375,-0.035491943359375,-0.035491943359375,1,70,True
+,55,16,55,16,71,71,0,0.060272216796875,-0.060272216796875,-0.060272216796875,1,71,True
+,55,17,55,17,72,72,0,0.0980224609375,-0.0980224609375,-0.0980224609375,1,72,True
+,55,18,55,18,73,73,1,0.86962890625,-0.86962890625,-0.86962890625,1,83,False
+,55,19,55,19,74,74,0,3.537109375,-3.537109375,-3.537109375,1,84,False
+,55,20,55,20,75,75,0,0.34033203125,-0.34033203125,-0.34033203125,1,75,True
+,55,21,55,21,76,76,2,0.55419921875,-0.55419921875,-0.55419921875,1,76,True
+,55,22,55,22,77,77,2,0.319580078125,-0.319580078125,-0.319580078125,1,77,True
+,55,23,55,23,78,78,0,0.19189453125,-0.19189453125,-0.19189453125,1,78,True
+,55,24,55,24,79,79,0,0.62109375,-0.62109375,-0.62109375,1,79,True
+,55,25,55,25,80,80,2,0.91162109375,-0.91162109375,-0.91162109375,1,90,False
+,55,26,55,26,81,81,0,0.9892578125,-0.9892578125,-0.9892578125,1,91,False
+,55,27,55,27,82,82,1,0.055419921875,-0.055419921875,-0.055419921875,1,82,True
+,55,28,55,28,83,83,0,0.302490234375,-0.302490234375,-0.302490234375,1,83,True
+,55,29,55,29,84,84,0,0.0306396484375,-0.0306396484375,-0.0306396484375,1,84,True
+,55,30,55,30,85,85,1,0.11846923828125,-0.11846923828125,-0.11846923828125,1,85,True
+,55,31,55,31,86,86,1,0.471923828125,-0.471923828125,-0.471923828125,1,86,True
+,55,32,55,32,87,87,2,0.1396484375,-0.1396484375,-0.1396484375,1,87,True
+,55,33,55,33,88,88,0,0.0841064453125,-0.0841064453125,-0.0841064453125,1,88,True
+,55,34,55,34,89,89,4,0.27001953125,-0.27001953125,-0.27001953125,1,89,True
+,55,35,55,35,90,90,2,0.1650390625,-0.1650390625,-0.1650390625,1,90,True
+,55,36,55,36,91,91,2,0.06402587890625,-0.06402587890625,-0.06402587890625,1,91,True
+,55,37,55,37,92,92,1,0.0460205078125,-0.0460205078125,-0.0460205078125,1,92,True
+,55,38,55,38,93,93,0,0.036163330078125,-0.036163330078125,-0.036163330078125,1,93,True
+,55,39,55,39,94,94,0,0.08233642578125,-0.08233642578125,-0.08233642578125,1,94,True
+,55,40,55,40,95,95,5,0.0214080810546875,-0.0214080810546875,-0.0214080810546875,1,95,True
+,55,41,55,41,96,96,0,0.0330810546875,-0.0330810546875,-0.0330810546875,1,96,True
+,55,42,55,42,97,97,0,0.253173828125,-0.253173828125,-0.253173828125,1,97,True
+,55,43,55,43,98,98,0,0.119384765625,-0.119384765625,-0.119384765625,1,98,True
+,55,44,55,44,99,99,0,0.04364013671875,-0.04364013671875,-0.04364013671875,1,99,True
+,55,45,55,45,100,100,2,0.1484375,-0.1484375,-0.1484375,1,100,True
+,55,46,55,46,101,101,0,0.168701171875,-0.168701171875,-0.168701171875,1,101,True
+,55,47,55,47,102,102,1,0.06878662109375,-0.06878662109375,-0.06878662109375,1,102,True
+,55,48,55,48,103,103,0,0.63525390625,-0.63525390625,-0.63525390625,1,103,True
+,55,49,55,49,104,104,0,0.23583984375,-0.23583984375,-0.23583984375,1,104,True
+,55,50,55,50,105,105,3,0.036712646484375,-0.036712646484375,-0.036712646484375,1,105,True
+,55,51,55,51,106,106,0,0.0709228515625,-0.0709228515625,-0.0709228515625,1,106,True
+,55,52,55,52,107,107,0,0.451416015625,-0.451416015625,-0.451416015625,1,107,True
+,55,53,55,53,108,108,0,0.326171875,-0.326171875,-0.326171875,1,108,True
+,55,54,55,54,109,109,0,0.05352783203125,-0.05352783203125,-0.05352783203125,1,109,True
+,55,55,55,55,110,110,11,0.045989990234375,-0.045989990234375,-0.045989990234375,1,110,True
+,55,56,55,56,111,111,0,0.032806396484375,-0.032806396484375,-0.032806396484375,1,111,True
+,55,57,55,57,112,112,0,0.08935546875,-0.08935546875,-0.08935546875,1,112,True
+,55,58,55,58,113,113,0,0.06427001953125,-0.06427001953125,-0.06427001953125,1,113,True
+,55,59,55,59,114,114,1,0.06207275390625,-0.06207275390625,-0.06207275390625,1,114,True
+,55,60,55,60,115,115,3,0.0347900390625,-0.0347900390625,-0.0347900390625,1,115,True
+,55,61,55,61,116,116,0,0.2064208984375,-0.2064208984375,-0.2064208984375,1,116,True
+,55,62,55,62,117,117,0,0.2330322265625,-0.2330322265625,-0.2330322265625,1,117,True
+,55,63,55,63,118,118,0,0.4970703125,-0.4970703125,-0.4970703125,1,118,True
+,55,64,55,64,119,119,0,2.482421875,-2.482421875,-2.482421875,1,109,False
+,55,65,55,65,120,120,4,0.273681640625,-0.273681640625,-0.273681640625,1,120,True
+,55,66,55,66,121,121,1,0.07391357421875,-0.07391357421875,-0.07391357421875,1,121,True
+,55,67,55,67,122,122,0,0.1820068359375,-0.1820068359375,-0.1820068359375,1,122,True
+,55,68,55,68,123,123,0,1.3125,-1.3125,-1.3125,1,113,False
+,55,69,55,69,124,124,0,0.94580078125,-0.94580078125,-0.94580078125,1,124,True
+,55,70,55,70,125,125,0,1.0703125,-1.0703125,-1.0703125,1,115,False
+,55,71,55,71,126,126,0,0.2734375,-0.2734375,-0.2734375,1,126,True
+,55,72,55,72,127,127,0,0.287109375,-0.287109375,-0.287109375,1,127,True
+,55,73,55,73,128,128,0,0.95703125,-0.95703125,-0.95703125,1,118,False
+,55,74,55,74,129,129,0,1.6787109375,-1.6787109375,-1.6787109375,1,109,False
+,55,75,55,75,130,130,1,2.3359375,-2.3359375,-2.3359375,1,110,False
+,55,76,55,76,131,131,0,2.767578125,-2.767578125,-2.767578125,1,121,False
+,55,77,55,77,132,132,0,1.5576171875,-1.5576171875,-1.5576171875,1,122,False
+,55,78,55,78,133,133,0,1.478515625,-1.478515625,-1.478515625,1,113,False
+,55,79,55,79,134,134,0,1.5205078125,-1.5205078125,-1.5205078125,1,144,False
+,55,80,55,80,135,135,1,1.8837890625,-1.8837890625,-1.8837890625,1,125,False
+,55,81,55,81,136,136,0,2.765625,-2.765625,-2.765625,1,116,False
+,55,82,55,82,137,137,0,5.0234375,-5.0234375,-5.0234375,1,117,False
+,55,83,55,83,138,138,0,1.18359375,-1.18359375,-1.18359375,1,128,False
+,55,84,55,84,139,139,0,0.483154296875,-0.483154296875,-0.483154296875,1,139,True
+,55,85,55,85,140,140,0,1.541015625,-1.541015625,-1.541015625,1,130,False
+,55,86,55,86,141,141,0,1.1611328125,-1.1611328125,-1.1611328125,1,131,False
+,55,87,55,87,142,142,0,0.61376953125,-0.61376953125,-0.61376953125,1,142,True
+,55,88,55,88,143,143,0,0.64697265625,-0.64697265625,-0.64697265625,1,143,True
+,55,89,55,89,144,144,3,0.324462890625,-0.324462890625,-0.324462890625,1,144,True
+,55,90,55,90,145,145,1,1.353515625,-1.353515625,-1.353515625,1,125,False
+,55,91,55,91,146,146,0,0.92724609375,-0.92724609375,-0.92724609375,1,146,True
+,55,92,55,92,147,147,0,1.1181640625,-1.1181640625,-1.1181640625,1,127,False
+,55,93,55,93,148,148,0,0.296142578125,-0.296142578125,-0.296142578125,1,148,True
+,55,94,55,94,149,149,0,1.9990234375,-1.9990234375,-1.9990234375,1,139,False
+,55,95,55,95,150,150,0,2.349609375,-2.349609375,-2.349609375,1,140,False
+,55,96,55,96,151,151,0,2.123046875,-2.123046875,-2.123046875,1,131,False
+,55,97,55,97,152,152,0,1.525390625,-1.525390625,-1.525390625,1,142,False
+,55,98,55,98,153,153,0,1.384765625,-1.384765625,-1.384765625,1,143,False
+,55,99,55,99,154,154,0,1.0302734375,-1.0302734375,-1.0302734375,1,154,True
+,56,10,56,10,66,66,2,0.0087127685546875,-0.0087127685546875,-0.0087127685546875,1,66,True
+,56,11,56,11,67,67,1,0.0263671875,-0.0263671875,-0.0263671875,1,67,True
+,56,12,56,12,68,68,1,0.005840301513671875,-0.005840301513671875,-0.005840301513671875,1,68,True
+,56,13,56,13,69,69,0,0.012847900390625,-0.012847900390625,-0.012847900390625,1,69,True
+,56,14,56,14,70,70,2,0.040985107421875,-0.040985107421875,-0.040985107421875,1,70,True
+,56,15,56,15,71,71,0,0.012939453125,-0.012939453125,-0.012939453125,1,71,True
+,56,16,56,16,72,72,2,0.036895751953125,-0.036895751953125,-0.036895751953125,1,72,True
+,56,17,56,17,73,73,0,0.1162109375,-0.1162109375,-0.1162109375,1,73,True
+,56,18,56,18,74,74,0,0.01215362548828125,-0.01215362548828125,-0.01215362548828125,1,74,True
+,56,19,56,19,75,75,0,1.9189453125,-1.9189453125,-1.9189453125,1,85,False
+,56,20,56,20,76,76,3,0.04620361328125,-0.04620361328125,-0.04620361328125,1,76,True
+,56,21,56,21,77,77,1,0.0211639404296875,-0.0211639404296875,-0.0211639404296875,1,77,True
+,56,22,56,22,78,78,1,0.01413726806640625,-0.01413726806640625,-0.01413726806640625,1,78,True
+,56,23,56,23,79,79,1,0.03216552734375,-0.03216552734375,-0.03216552734375,1,79,True
+,56,24,56,24,80,80,2,0.0153961181640625,-0.0153961181640625,-0.0153961181640625,1,80,True
+,56,25,56,25,81,81,1,0.09002685546875,-0.09002685546875,-0.09002685546875,1,81,True
+,56,26,56,26,82,82,0,0.1448974609375,-0.1448974609375,-0.1448974609375,1,82,True
+,56,27,56,27,83,83,0,0.0060882568359375,-0.0060882568359375,-0.0060882568359375,1,83,True
+,56,28,56,28,84,84,3,0.01248931884765625,-0.01248931884765625,-0.01248931884765625,1,84,True
+,56,29,56,29,85,85,1,0.444091796875,-0.444091796875,-0.444091796875,1,85,True
+,56,30,56,30,86,86,3,0.003955841064453125,-0.003955841064453125,-0.003955841064453125,1,86,True
+,56,31,56,31,87,87,0,0.4677734375,-0.4677734375,-0.4677734375,1,87,True
+,56,32,56,32,88,88,3,0.1328125,-0.1328125,-0.1328125,1,88,True
+,56,33,56,33,89,89,1,0.007274627685546875,-0.007274627685546875,-0.007274627685546875,1,89,True
+,56,34,56,34,90,90,0,0.01325225830078125,-0.01325225830078125,-0.01325225830078125,1,90,True
+,56,35,56,35,91,91,0,0.04541015625,-0.04541015625,-0.04541015625,1,91,True
+,56,36,56,36,92,92,3,0.09051513671875,-0.09051513671875,-0.09051513671875,1,92,True
+,56,37,56,37,93,93,0,0.040283203125,-0.040283203125,-0.040283203125,1,93,True
+,56,38,56,38,94,94,0,0.03131103515625,-0.03131103515625,-0.03131103515625,1,94,True
+,56,39,56,39,95,95,0,0.00591278076171875,-0.00591278076171875,-0.00591278076171875,1,95,True
+,56,40,56,40,96,96,3,0.0043487548828125,-0.0043487548828125,-0.0043487548828125,1,96,True
+,56,41,56,41,97,97,0,0.1788330078125,-0.1788330078125,-0.1788330078125,1,97,True
+,56,42,56,42,98,98,0,0.04815673828125,-0.04815673828125,-0.04815673828125,1,98,True
+,56,43,56,43,99,99,0,0.0294952392578125,-0.0294952392578125,-0.0294952392578125,1,99,True
+,56,44,56,44,100,100,0,0.071044921875,-0.071044921875,-0.071044921875,1,100,True
+,56,45,56,45,101,101,1,0.03814697265625,-0.03814697265625,-0.03814697265625,1,101,True
+,56,46,56,46,102,102,0,0.282470703125,-0.282470703125,-0.282470703125,1,102,True
+,56,47,56,47,103,103,1,0.7451171875,-0.7451171875,-0.7451171875,1,103,True
+,56,48,56,48,104,104,0,0.06884765625,-0.06884765625,-0.06884765625,1,104,True
+,56,49,56,49,105,105,0,0.462158203125,-0.462158203125,-0.462158203125,1,105,True
+,56,50,56,50,106,106,3,0.032012939453125,-0.032012939453125,-0.032012939453125,1,106,True
+,56,51,56,51,107,107,0,0.159423828125,-0.159423828125,-0.159423828125,1,107,True
+,56,52,56,52,108,108,0,0.1895751953125,-0.1895751953125,-0.1895751953125,1,108,True
+,56,53,56,53,109,109,0,0.0709228515625,-0.0709228515625,-0.0709228515625,1,109,True
+,56,54,56,54,110,110,0,0.260498046875,-0.260498046875,-0.260498046875,1,110,True
+,56,55,56,55,111,111,1,0.06982421875,-0.06982421875,-0.06982421875,1,111,True
+,56,56,56,56,112,112,2,0.1669921875,-0.1669921875,-0.1669921875,1,112,True
+,56,57,56,57,113,113,0,0.1541748046875,-0.1541748046875,-0.1541748046875,1,113,True
+,56,58,56,58,114,114,0,0.1710205078125,-0.1710205078125,-0.1710205078125,1,114,True
+,56,59,56,59,115,115,0,0.1904296875,-0.1904296875,-0.1904296875,1,115,True
+,56,60,56,60,116,116,0,0.00439453125,-0.00439453125,-0.00439453125,1,116,True
+,56,61,56,61,117,117,0,0.06304931640625,-0.06304931640625,-0.06304931640625,1,117,True
+,56,62,56,62,118,118,0,0.23193359375,-0.23193359375,-0.23193359375,1,118,True
+,56,63,56,63,119,119,0,0.21044921875,-0.21044921875,-0.21044921875,1,119,True
+,56,64,56,64,120,120,2,0.039825439453125,-0.039825439453125,-0.039825439453125,1,120,True
+,56,65,56,65,121,121,3,0.14794921875,-0.14794921875,-0.14794921875,1,121,True
+,56,66,56,66,122,122,0,0.0799560546875,-0.0799560546875,-0.0799560546875,1,122,True
+,56,67,56,67,123,123,0,0.240478515625,-0.240478515625,-0.240478515625,1,123,True
+,56,68,56,68,124,124,0,1.4560546875,-1.4560546875,-1.4560546875,1,114,False
+,56,69,56,69,125,125,0,1.40625,-1.40625,-1.40625,1,115,False
+,56,70,56,70,126,126,2,0.051422119140625,-0.051422119140625,-0.051422119140625,1,126,True
+,56,71,56,71,127,127,0,0.344482421875,-0.344482421875,-0.344482421875,1,127,True
+,56,72,56,72,128,128,0,1.6611328125,-1.6611328125,-1.6611328125,1,118,False
+,56,73,56,73,129,129,0,1.1640625,-1.1640625,-1.1640625,1,119,False
+,56,74,56,74,130,130,0,1.033203125,-1.033203125,-1.033203125,1,120,False
+,56,75,56,75,131,131,0,2.8984375,-2.8984375,-2.8984375,1,121,False
+,56,76,56,76,132,132,0,3.986328125,-3.986328125,-3.986328125,1,122,False
+,56,77,56,77,133,133,0,3.935546875,-3.935546875,-3.935546875,1,123,False
+,56,78,56,78,134,134,1,1.4599609375,-1.4599609375,-1.4599609375,1,124,False
+,56,79,56,79,135,135,0,1.33203125,-1.33203125,-1.33203125,1,125,False
+,56,80,56,80,136,136,1,2.708984375,-2.708984375,-2.708984375,1,126,False
+,56,81,56,81,137,137,0,4.34765625,-4.34765625,-4.34765625,1,127,False
+,56,82,56,82,138,138,0,1.7724609375,-1.7724609375,-1.7724609375,1,118,False
+,56,83,56,83,139,139,0,3.5,-3.5,-3.5,1,129,False
+,56,84,56,84,140,140,1,2.974609375,-2.974609375,-2.974609375,1,130,False
+,56,85,56,85,141,141,0,1.615234375,-1.615234375,-1.615234375,1,131,False
+,56,86,56,86,142,142,0,1.1064453125,-1.1064453125,-1.1064453125,1,132,False
+,56,87,56,87,143,143,0,1.984375,-1.984375,-1.984375,1,133,False
+,56,88,56,88,144,144,0,0.6982421875,-0.6982421875,-0.6982421875,1,144,True
+,56,89,56,89,145,145,1,1.2568359375,-1.2568359375,-1.2568359375,1,135,False
+,56,90,56,90,146,146,1,0.78076171875,-0.78076171875,-0.78076171875,1,146,True
+,56,91,56,91,147,147,0,0.366943359375,-0.366943359375,-0.366943359375,1,147,True
+,56,92,56,92,148,148,0,2.650390625,-2.650390625,-2.650390625,1,138,False
+,56,93,56,93,149,149,1,1.083984375,-1.083984375,-1.083984375,1,139,False
+,56,94,56,94,150,150,0,1.69921875,-1.69921875,-1.69921875,1,130,False
+,56,95,56,95,151,151,0,3.8359375,-3.8359375,-3.8359375,1,141,False
+,56,96,56,96,152,152,0,3.544921875,-3.544921875,-3.544921875,1,142,False
+,56,97,56,97,153,153,0,1.6875,-1.6875,-1.6875,1,143,False
+,56,98,56,98,154,154,0,3.267578125,-3.267578125,-3.267578125,1,144,False
+,56,99,56,99,155,155,0,1.66015625,-1.66015625,-1.66015625,1,145,False
+,57,10,57,10,67,67,0,0.046478271484375,-0.046478271484375,-0.046478271484375,1,67,True
+,57,11,57,11,68,68,2,0.01175689697265625,-0.01175689697265625,-0.01175689697265625,1,68,True
+,57,12,57,12,69,69,1,0.005741119384765625,-0.005741119384765625,-0.005741119384765625,1,69,True
+,57,13,57,13,70,70,1,0.03314208984375,-0.03314208984375,-0.03314208984375,1,70,True
+,57,14,57,14,71,71,1,0.11016845703125,-0.11016845703125,-0.11016845703125,1,71,True
+,57,15,57,15,72,72,0,0.01666259765625,-0.01666259765625,-0.01666259765625,1,72,True
+,57,16,57,16,73,73,1,0.08282470703125,-0.08282470703125,-0.08282470703125,1,73,True
+,57,17,57,17,74,74,0,0.215576171875,-0.215576171875,-0.215576171875,1,74,True
+,57,18,57,18,75,75,0,0.282958984375,-0.282958984375,-0.282958984375,1,75,True
+,57,19,57,19,76,76,1,3.583984375,-3.583984375,-3.583984375,1,86,False
+,57,20,57,20,77,77,1,1.26953125,-1.26953125,-1.26953125,1,87,False
+,57,21,57,21,78,78,0,0.234619140625,-0.234619140625,-0.234619140625,1,78,True
+,57,22,57,22,79,79,0,0.3896484375,-0.3896484375,-0.3896484375,1,79,True
+,57,23,57,23,80,80,0,0.0230255126953125,-0.0230255126953125,-0.0230255126953125,1,80,True
+,57,24,57,24,81,81,1,0.1134033203125,-0.1134033203125,-0.1134033203125,1,81,True
+,57,25,57,25,82,82,0,1.2314453125,-1.2314453125,-1.2314453125,1,92,False
+,57,26,57,26,83,83,0,2.537109375,-2.537109375,-2.537109375,1,93,False
+,57,27,57,27,84,84,0,0.1475830078125,-0.1475830078125,-0.1475830078125,1,84,True
+,57,28,57,28,85,85,0,0.2020263671875,-0.2020263671875,-0.2020263671875,1,85,True
+,57,29,57,29,86,86,0,0.9306640625,-0.9306640625,-0.9306640625,1,96,False
+,57,30,57,30,87,87,0,0.020477294921875,-0.020477294921875,-0.020477294921875,1,87,True
+,57,31,57,31,88,88,1,0.1702880859375,-0.1702880859375,-0.1702880859375,1,88,True
+,57,32,57,32,89,89,2,0.0849609375,-0.0849609375,-0.0849609375,1,89,True
+,57,33,57,33,90,90,1,0.015655517578125,-0.015655517578125,-0.015655517578125,1,90,True
+,57,34,57,34,91,91,1,0.1253662109375,-0.1253662109375,-0.1253662109375,1,91,True
+,57,35,57,35,92,92,1,0.07928466796875,-0.07928466796875,-0.07928466796875,1,92,True
+,57,36,57,36,93,93,0,0.0175323486328125,-0.0175323486328125,-0.0175323486328125,1,93,True
+,57,37,57,37,94,94,0,0.175048828125,-0.175048828125,-0.175048828125,1,94,True
+,57,38,57,38,95,95,2,0.34130859375,-0.34130859375,-0.34130859375,1,95,True
+,57,39,57,39,96,96,0,0.005573272705078125,-0.005573272705078125,-0.005573272705078125,1,96,True
+,57,40,57,40,97,97,1,0.05255126953125,-0.05255126953125,-0.05255126953125,1,97,True
+,57,41,57,41,98,98,0,0.279541015625,-0.279541015625,-0.279541015625,1,98,True
+,57,42,57,42,99,99,1,0.0285186767578125,-0.0285186767578125,-0.0285186767578125,1,99,True
+,57,43,57,43,100,100,1,0.1097412109375,-0.1097412109375,-0.1097412109375,1,100,True
+,57,44,57,44,101,101,0,0.07666015625,-0.07666015625,-0.07666015625,1,101,True
+,57,45,57,45,102,102,0,0.0210418701171875,-0.0210418701171875,-0.0210418701171875,1,102,True
+,57,46,57,46,103,103,0,1.4462890625,-1.4462890625,-1.4462890625,1,113,False
+,57,47,57,47,104,104,0,0.1904296875,-0.1904296875,-0.1904296875,1,104,True
+,57,48,57,48,105,105,0,0.18603515625,-0.18603515625,-0.18603515625,1,105,True
+,57,49,57,49,106,106,0,0.25390625,-0.25390625,-0.25390625,1,106,True
+,57,50,57,50,107,107,0,0.0289306640625,-0.0289306640625,-0.0289306640625,1,107,True
+,57,51,57,51,108,108,2,0.09942626953125,-0.09942626953125,-0.09942626953125,1,108,True
+,57,52,57,52,109,109,0,0.0274658203125,-0.0274658203125,-0.0274658203125,1,109,True
+,57,53,57,53,110,110,0,0.429443359375,-0.429443359375,-0.429443359375,1,110,True
+,57,54,57,54,111,111,0,0.024627685546875,-0.024627685546875,-0.024627685546875,1,111,True
